Instantiated DTM.
Cyc=         0 Op1=[0x00000000] Op2=[0x00000000] W[_, 0= 0x7ffffffc] [_,0x04c0006f]    0   J PC=(0x7ffffffc,0x7ffffffc,0x7ffffffc) [6f, 51, 51], WB: DASM(00004033)
Cyc=       133 Op1=[0x00001000] Op2=[0xfffffff0] W[W,29= 0x00001000] [_,0xff0e8e93]  122     PC=(0x80000230,0x8000022c,0x80000228) [63, 19, 55], WB: DASM(00001eb7)
Cyc=       134 Op1=[0x00000ff0] Op2=[0x00000ff0] W[W,29= 0x00000ff0] [_,0x15d31663]  123     PC=(0x80000234,0x80000230,0x8000022c) [13, 99, 19], WB: DASM(ff0e8e93)
Cyc=       135 Op1=[0x00000001] Op2=[0x00000001] W[_,12= 0x00001fe0] [_,0x00120213]  124     PC=(0x80000238,0x80000234,0x80000230) [13, 19, 99], WB: DASM(15d31663)
Cyc=       136 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000002] [_,0x00200293]  125     PC=(0x8000023c,0x80000238,0x80000234) [63, 19, 19], WB: DASM(00120213)
Cyc=       137 Op1=[0x00000002] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfc521ee3]  126     PC=(0x80000240,0x8000023c,0x80000238) [13, 99, 19], WB: DASM(00200293)
Cyc=       138 Op1=[0x00000000] Op2=[0x0000000d] W[_,29= 0x00000004] [_,0x00d00193]  127     PC=(0x80000244,0x80000240,0x8000023c) [13, 19, 99], WB: DASM(fc521ee3)
Cyc=       139 Op1=[0x00000000] Op2=[0x00000000] W[W, 3= 0x0000000d] [_,0x00000213]  128     PC=(0x80000248,0x80000244,0x80000240) [17, 19, 19], WB: DASM(00d00193)
Cyc=       140 Op1=[0x00002000] Op2=[0x80000248] W[W, 4= 0x00000000] [_,0x00002097]  129     PC=(0x8000024c,0x80000248,0x80000244) [13, 23, 19], WB: DASM(00000213)
Cyc=       141 Op1=[0x80002248] Op2=[0xfffffdbc] W[W, 1= 0x80002248] [_,0xdbc08093]  130     PC=(0x80000250,0x8000024c,0x80000248) [03, 19, 23], WB: DASM(00002097)
Cyc=       142 Op1=[0x80002004] Op2=[0x00000002] W[W, 1= 0x80002004] [_,0x0020df03]  131     PC=(0x80000254,0x80000250,0x8000024c) [13,  3, 19], WB: DASM(dbc08093)
Cyc=       143 Op1=[0x00000000] Op2=[0x00000000] W[W,30= 0x0000f00f] [_,0x00000013]  132     PC=(0x80000258,0x80000254,0x80000250) [13, 19,  3], WB: DASM(0020df03)
Cyc=       144 Op1=[0x0000f00f] Op2=[0x00000000] W[W, 0= 0x00000000] [_,0x000f0313]  133     PC=(0x8000025c,0x80000258,0x80000254) [37, 19, 19], WB: DASM(00000013)
Cyc=       145 Op1=[0x0000f000] Op2=[0x00000000] W[W, 6= 0x0000f00f] [_,0x0000feb7]  134     PC=(0x80000260,0x8000025c,0x80000258) [13, 55, 19], WB: DASM(000f0313)
Cyc=       146 Op1=[0x0000f000] Op2=[0x0000000f] W[W,29= 0x0000f000] [_,0x00fe8e93]  135     PC=(0x80000264,0x80000260,0x8000025c) [63, 19, 55], WB: DASM(0000feb7)
Cyc=       147 Op1=[0x0000f00f] Op2=[0x0000f00f] W[W,29= 0x0000f00f] [_,0x11d31c63]  136     PC=(0x80000268,0x80000264,0x80000260) [13, 99, 19], WB: DASM(00fe8e93)
Cyc=       148 Op1=[0x00000000] Op2=[0x00000001] W[_,24= 0x0001e01e] [_,0x00120213]  137     PC=(0x8000026c,0x80000268,0x80000264) [13, 19, 99], WB: DASM(11d31c63)
Cyc=       149 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000001] [_,0x00200293]  138     PC=(0x80000270,0x8000026c,0x80000268) [63, 19, 19], WB: DASM(00120213)
Cyc=       150 Op1=[0x00000001] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfc521ce3]  139   B PC=(0x80000274,0x80000270,0x8000026c) [13, 99, 19], WB: DASM(00200293)
Cyc=       151 Op1=[0x00000000] Op2=[0x0000000e] W[_,25= 0x00000003] [_,0x00e00193]  140     PC=(0x80000248,0x80000274,0x80000270) [17, 51, 99], WB: DASM(fc521ce3)
Cyc=       152 Op1=[0x00002000] Op2=[0x80000248] W[_, 3= 0x0000000e] [_,0x00002097]  141     PC=(0x8000024c,0x80000248,0x80000274) [13, 23, 51], WB: DASM(00004033)
Cyc=       153 Op1=[0x80002248] Op2=[0xfffffdbc] W[W, 1= 0x80002248] [_,0xdbc08093]  141     PC=(0x80000250,0x8000024c,0x80000248) [03, 19, 23], WB: DASM(00002097)
Cyc=       154 Op1=[0x80002004] Op2=[0x00000002] W[W, 1= 0x80002004] [_,0x0020df03]  142     PC=(0x80000254,0x80000250,0x8000024c) [13,  3, 19], WB: DASM(dbc08093)
Cyc=       155 Op1=[0x00000000] Op2=[0x00000000] W[W,30= 0x0000f00f] [_,0x00000013]  143     PC=(0x80000258,0x80000254,0x80000250) [13, 19,  3], WB: DASM(0020df03)
Cyc=       156 Op1=[0x0000f00f] Op2=[0x00000000] W[W, 0= 0x00000000] [_,0x000f0313]  144     PC=(0x8000025c,0x80000258,0x80000254) [37, 19, 19], WB: DASM(00000013)
Cyc=       157 Op1=[0x0000f000] Op2=[0x00000000] W[W, 6= 0x0000f00f] [_,0x0000feb7]  145     PC=(0x80000260,0x8000025c,0x80000258) [13, 55, 19], WB: DASM(000f0313)
Cyc=       158 Op1=[0x0000f000] Op2=[0x0000000f] W[W,29= 0x0000f000] [_,0x00fe8e93]  146     PC=(0x80000264,0x80000260,0x8000025c) [63, 19, 55], WB: DASM(0000feb7)
Cyc=       159 Op1=[0x0000f00f] Op2=[0x0000f00f] W[W,29= 0x0000f00f] [_,0x11d31c63]  147     PC=(0x80000268,0x80000264,0x80000260) [13, 99, 19], WB: DASM(00fe8e93)
Cyc=       160 Op1=[0x00000001] Op2=[0x00000001] W[_,24= 0x0001e01e] [_,0x00120213]  148     PC=(0x8000026c,0x80000268,0x80000264) [13, 19, 99], WB: DASM(11d31c63)
Cyc=       161 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000002] [_,0x00200293]  149     PC=(0x80000270,0x8000026c,0x80000268) [63, 19, 19], WB: DASM(00120213)
Cyc=       162 Op1=[0x00000002] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfc521ce3]  150     PC=(0x80000274,0x80000270,0x8000026c) [13, 99, 19], WB: DASM(00200293)
Cyc=       163 Op1=[0x00000000] Op2=[0x0000000e] W[_,25= 0x00000004] [_,0x00e00193]  151     PC=(0x80000278,0x80000274,0x80000270) [13, 19, 99], WB: DASM(fc521ce3)
Cyc=       164 Op1=[0x00000000] Op2=[0x00000000] W[W, 3= 0x0000000e] [_,0x00000213]  152     PC=(0x8000027c,0x80000278,0x80000274) [17, 19, 19], WB: DASM(00e00193)
Cyc=       165 Op1=[0x00002000] Op2=[0x8000027c] W[W, 4= 0x00000000] [_,0x00002097]  153     PC=(0x80000280,0x8000027c,0x80000278) [13, 23, 19], WB: DASM(00000213)
Cyc=       166 Op1=[0x8000227c] Op2=[0xfffffd84] W[W, 1= 0x8000227c] [_,0xd8408093]  154     PC=(0x80000284,0x80000280,0x8000027c) [03, 19, 23], WB: DASM(00002097)
Cyc=       167 Op1=[0x80002000] Op2=[0x00000002] W[W, 1= 0x80002000] [_,0x0020df03]  155     PC=(0x80000288,0x80000284,0x80000280) [13,  3, 19], WB: DASM(d8408093)
Cyc=       168 Op1=[0x00000000] Op2=[0x00000000] W[W,30= 0x0000ff00] [_,0x00000013]  156     PC=(0x8000028c,0x80000288,0x80000284) [13, 19,  3], WB: DASM(0020df03)
Cyc=       169 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000] [_,0x00000013]  157     PC=(0x80000290,0x8000028c,0x80000288) [13, 19, 19], WB: DASM(00000013)
Cyc=       170 Op1=[0x0000ff00] Op2=[0x00000000] W[W, 0= 0x00000000] [_,0x000f0313]  158     PC=(0x80000294,0x80000290,0x8000028c) [37, 19, 19], WB: DASM(00000013)
Cyc=       171 Op1=[0x00010000] Op2=[0x00000000] W[W, 6= 0x0000ff00] [_,0x00010eb7]  159     PC=(0x80000298,0x80000294,0x80000290) [13, 55, 19], WB: DASM(000f0313)
Cyc=       172 Op1=[0x00010000] Op2=[0xffffff00] W[W,29= 0x00010000] [_,0xf00e8e93]  160     PC=(0x8000029c,0x80000298,0x80000294) [63, 19, 55], WB: DASM(00010eb7)
Cyc=       173 Op1=[0x0000ff00] Op2=[0x0000ff00] W[W,29= 0x0000ff00] [_,0x0fd31063]  161     PC=(0x800002a0,0x8000029c,0x80000298) [13, 99, 19], WB: DASM(f00e8e93)
Cyc=       174 Op1=[0x00000000] Op2=[0x00000001] W[_, 0= 0x0001fe00] [_,0x00120213]  162     PC=(0x800002a4,0x800002a0,0x8000029c) [13, 19, 99], WB: DASM(0fd31063)
Cyc=       175 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000001] [_,0x00200293]  163     PC=(0x800002a8,0x800002a4,0x800002a0) [63, 19, 19], WB: DASM(00120213)
Cyc=       176 Op1=[0x00000001] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfc521ae3]  164   B PC=(0x800002ac,0x800002a8,0x800002a4) [13, 99, 19], WB: DASM(00200293)
Cyc=       177 Op1=[0x00000000] Op2=[0x0000000f] W[_,21= 0x00000003] [_,0x00f00193]  165     PC=(0x8000027c,0x800002ac,0x800002a8) [17, 51, 99], WB: DASM(fc521ae3)
Cyc=       178 Op1=[0x00002000] Op2=[0x8000027c] W[_, 3= 0x0000000f] [_,0x00002097]  166     PC=(0x80000280,0x8000027c,0x800002ac) [13, 23, 51], WB: DASM(00004033)
Cyc=       179 Op1=[0x8000227c] Op2=[0xfffffd84] W[W, 1= 0x8000227c] [_,0xd8408093]  166     PC=(0x80000284,0x80000280,0x8000027c) [03, 19, 23], WB: DASM(00002097)
Cyc=       180 Op1=[0x80002000] Op2=[0x00000002] W[W, 1= 0x80002000] [_,0x0020df03]  167     PC=(0x80000288,0x80000284,0x80000280) [13,  3, 19], WB: DASM(d8408093)
Cyc=       181 Op1=[0x00000000] Op2=[0x00000000] W[W,30= 0x0000ff00] [_,0x00000013]  168     PC=(0x8000028c,0x80000288,0x80000284) [13, 19,  3], WB: DASM(0020df03)
Cyc=       182 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000] [_,0x00000013]  169     PC=(0x80000290,0x8000028c,0x80000288) [13, 19, 19], WB: DASM(00000013)
Cyc=       183 Op1=[0x0000ff00] Op2=[0x00000000] W[W, 0= 0x00000000] [_,0x000f0313]  170     PC=(0x80000294,0x80000290,0x8000028c) [37, 19, 19], WB: DASM(00000013)
Cyc=       184 Op1=[0x00010000] Op2=[0x00000000] W[W, 6= 0x0000ff00] [_,0x00010eb7]  171     PC=(0x80000298,0x80000294,0x80000290) [13, 55, 19], WB: DASM(000f0313)
Cyc=       185 Op1=[0x00010000] Op2=[0xffffff00] W[W,29= 0x00010000] [_,0xf00e8e93]  172     PC=(0x8000029c,0x80000298,0x80000294) [63, 19, 55], WB: DASM(00010eb7)
Cyc=       186 Op1=[0x0000ff00] Op2=[0x0000ff00] W[W,29= 0x0000ff00] [_,0x0fd31063]  173     PC=(0x800002a0,0x8000029c,0x80000298) [13, 99, 19], WB: DASM(f00e8e93)
Cyc=       187 Op1=[0x00000001] Op2=[0x00000001] W[_, 0= 0x0001fe00] [_,0x00120213]  174     PC=(0x800002a4,0x800002a0,0x8000029c) [13, 19, 99], WB: DASM(0fd31063)
Cyc=       188 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000002] [_,0x00200293]  175     PC=(0x800002a8,0x800002a4,0x800002a0) [63, 19, 19], WB: DASM(00120213)
Cyc=       189 Op1=[0x00000002] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfc521ae3]  176     PC=(0x800002ac,0x800002a8,0x800002a4) [13, 99, 19], WB: DASM(00200293)
Cyc=       190 Op1=[0x00000000] Op2=[0x0000000f] W[_,21= 0x00000004] [_,0x00f00193]  177     PC=(0x800002b0,0x800002ac,0x800002a8) [13, 19, 99], WB: DASM(fc521ae3)
Cyc=       191 Op1=[0x00000000] Op2=[0x00000000] W[W, 3= 0x0000000f] [_,0x00000213]  178     PC=(0x800002b4,0x800002b0,0x800002ac) [17, 19, 19], WB: DASM(00f00193)
Cyc=       192 Op1=[0x00002000] Op2=[0x800002b4] W[W, 4= 0x00000000] [_,0x00002097]  179     PC=(0x800002b8,0x800002b4,0x800002b0) [13, 23, 19], WB: DASM(00000213)
Cyc=       193 Op1=[0x800022b4] Op2=[0xfffffd4e] W[W, 1= 0x800022b4] [_,0xd4e08093]  180     PC=(0x800002bc,0x800002b8,0x800002b4) [03, 19, 23], WB: DASM(00002097)
Cyc=       194 Op1=[0x80002002] Op2=[0x00000002] W[W, 1= 0x80002002] [_,0x0020df03]  181     PC=(0x800002c0,0x800002bc,0x800002b8) [37,  3, 19], WB: DASM(d4e08093)
Cyc=       195 Op1=[0x00001000] Op2=[0x00000000] W[W,30= 0x00000ff0] [_,0x00001eb7]  182     PC=(0x800002c4,0x800002c0,0x800002bc) [13, 55,  3], WB: DASM(0020df03)
Cyc=       196 Op1=[0x00001000] Op2=[0xfffffff0] W[W,29= 0x00001000] [_,0xff0e8e93]  183     PC=(0x800002c8,0x800002c4,0x800002c0) [63, 19, 55], WB: DASM(00001eb7)
Cyc=       197 Op1=[0x00000ff0] Op2=[0x00000ff0] W[W,29= 0x00000ff0] [_,0x0bdf1a63]  184     PC=(0x800002cc,0x800002c8,0x800002c4) [13, 99, 19], WB: DASM(ff0e8e93)
Cyc=       198 Op1=[0x00000000] Op2=[0x00000001] W[_,20= 0x00001fe0] [_,0x00120213]  185     PC=(0x800002d0,0x800002cc,0x800002c8) [13, 19, 99], WB: DASM(0bdf1a63)
Cyc=       199 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000001] [_,0x00200293]  186     PC=(0x800002d4,0x800002d0,0x800002cc) [63, 19, 19], WB: DASM(00120213)
Cyc=       200 Op1=[0x00000001] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfe5210e3]  187   B PC=(0x800002d8,0x800002d4,0x800002d0) [13, 99, 19], WB: DASM(00200293)
Cyc=       201 Op1=[0x00000000] Op2=[0x00000010] W[_, 1= 0x00000003] [_,0x01000193]  188     PC=(0x800002b4,0x800002d8,0x800002d4) [17, 51, 99], WB: DASM(fe5210e3)
Cyc=       202 Op1=[0x00002000] Op2=[0x800002b4] W[_, 3= 0x00000010] [_,0x00002097]  189     PC=(0x800002b8,0x800002b4,0x800002d8) [13, 23, 51], WB: DASM(00004033)
Cyc=       203 Op1=[0x800022b4] Op2=[0xfffffd4e] W[W, 1= 0x800022b4] [_,0xd4e08093]  189     PC=(0x800002bc,0x800002b8,0x800002b4) [03, 19, 23], WB: DASM(00002097)
Cyc=       204 Op1=[0x80002002] Op2=[0x00000002] W[W, 1= 0x80002002] [_,0x0020df03]  190     PC=(0x800002c0,0x800002bc,0x800002b8) [37,  3, 19], WB: DASM(d4e08093)
Cyc=       205 Op1=[0x00001000] Op2=[0x00000000] W[W,30= 0x00000ff0] [_,0x00001eb7]  191     PC=(0x800002c4,0x800002c0,0x800002bc) [13, 55,  3], WB: DASM(0020df03)
Cyc=       206 Op1=[0x00001000] Op2=[0xfffffff0] W[W,29= 0x00001000] [_,0xff0e8e93]  192     PC=(0x800002c8,0x800002c4,0x800002c0) [63, 19, 55], WB: DASM(00001eb7)
Cyc=       207 Op1=[0x00000ff0] Op2=[0x00000ff0] W[W,29= 0x00000ff0] [_,0x0bdf1a63]  193     PC=(0x800002cc,0x800002c8,0x800002c4) [13, 99, 19], WB: DASM(ff0e8e93)
Cyc=       208 Op1=[0x00000001] Op2=[0x00000001] W[_,20= 0x00001fe0] [_,0x00120213]  194     PC=(0x800002d0,0x800002cc,0x800002c8) [13, 19, 99], WB: DASM(0bdf1a63)
Cyc=       209 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000002] [_,0x00200293]  195     PC=(0x800002d4,0x800002d0,0x800002cc) [63, 19, 19], WB: DASM(00120213)
Cyc=       210 Op1=[0x00000002] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfe5210e3]  196     PC=(0x800002d8,0x800002d4,0x800002d0) [13, 99, 19], WB: DASM(00200293)
Cyc=       211 Op1=[0x00000000] Op2=[0x00000010] W[_, 1= 0x00000004] [_,0x01000193]  197     PC=(0x800002dc,0x800002d8,0x800002d4) [13, 19, 99], WB: DASM(fe5210e3)
Cyc=       212 Op1=[0x00000000] Op2=[0x00000000] W[W, 3= 0x00000010] [_,0x00000213]  198     PC=(0x800002e0,0x800002dc,0x800002d8) [17, 19, 19], WB: DASM(01000193)
Cyc=       213 Op1=[0x00002000] Op2=[0x800002e0] W[W, 4= 0x00000000] [_,0x00002097]  199     PC=(0x800002e4,0x800002e0,0x800002dc) [13, 23, 19], WB: DASM(00000213)
Cyc=       214 Op1=[0x800022e0] Op2=[0xfffffd24] W[W, 1= 0x800022e0] [_,0xd2408093]  200     PC=(0x800002e8,0x800002e4,0x800002e0) [13, 19, 23], WB: DASM(00002097)
Cyc=       215 Op1=[0x00000000] Op2=[0x00000000] W[W, 1= 0x80002004] [_,0x00000013]  201     PC=(0x800002ec,0x800002e8,0x800002e4) [03, 19, 19], WB: DASM(d2408093)
Cyc=       216 Op1=[0x80002004] Op2=[0x00000002] W[W, 0= 0x00000000] [_,0x0020df03]  202     PC=(0x800002f0,0x800002ec,0x800002e8) [37,  3, 19], WB: DASM(00000013)
Cyc=       217 Op1=[0x0000f000] Op2=[0x00000000] W[W,30= 0x0000f00f] [_,0x0000feb7]  203     PC=(0x800002f4,0x800002f0,0x800002ec) [13, 55,  3], WB: DASM(0020df03)
Cyc=       218 Op1=[0x0000f000] Op2=[0x0000000f] W[W,29= 0x0000f000] [_,0x00fe8e93]  204     PC=(0x800002f8,0x800002f4,0x800002f0) [63, 19, 55], WB: DASM(0000feb7)
Cyc=       219 Op1=[0x0000f00f] Op2=[0x0000f00f] W[W,29= 0x0000f00f] [_,0x09df1263]  205     PC=(0x800002fc,0x800002f8,0x800002f4) [13, 99, 19], WB: DASM(00fe8e93)
Cyc=       220 Op1=[0x00000000] Op2=[0x00000001] W[_, 4= 0x0001e01e] [_,0x00120213]  206     PC=(0x80000300,0x800002fc,0x800002f8) [13, 19, 99], WB: DASM(09df1263)
Cyc=       221 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000001] [_,0x00200293]  207     PC=(0x80000304,0x80000300,0x800002fc) [63, 19, 19], WB: DASM(00120213)
Cyc=       222 Op1=[0x00000001] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfc521ee3]  208   B PC=(0x80000308,0x80000304,0x80000300) [13, 99, 19], WB: DASM(00200293)
Cyc=       223 Op1=[0x00000000] Op2=[0x00000011] W[_,29= 0x00000003] [_,0x01100193]  209     PC=(0x800002e0,0x80000308,0x80000304) [17, 51, 99], WB: DASM(fc521ee3)
Cyc=       224 Op1=[0x00002000] Op2=[0x800002e0] W[_, 3= 0x00000011] [_,0x00002097]  210     PC=(0x800002e4,0x800002e0,0x80000308) [13, 23, 51], WB: DASM(00004033)
Cyc=       225 Op1=[0x800022e0] Op2=[0xfffffd24] W[W, 1= 0x800022e0] [_,0xd2408093]  210     PC=(0x800002e8,0x800002e4,0x800002e0) [13, 19, 23], WB: DASM(00002097)
Cyc=       226 Op1=[0x00000000] Op2=[0x00000000] W[W, 1= 0x80002004] [_,0x00000013]  211     PC=(0x800002ec,0x800002e8,0x800002e4) [03, 19, 19], WB: DASM(d2408093)
Cyc=       227 Op1=[0x80002004] Op2=[0x00000002] W[W, 0= 0x00000000] [_,0x0020df03]  212     PC=(0x800002f0,0x800002ec,0x800002e8) [37,  3, 19], WB: DASM(00000013)
Cyc=       228 Op1=[0x0000f000] Op2=[0x00000000] W[W,30= 0x0000f00f] [_,0x0000feb7]  213     PC=(0x800002f4,0x800002f0,0x800002ec) [13, 55,  3], WB: DASM(0020df03)
Cyc=       229 Op1=[0x0000f000] Op2=[0x0000000f] W[W,29= 0x0000f000] [_,0x00fe8e93]  214     PC=(0x800002f8,0x800002f4,0x800002f0) [63, 19, 55], WB: DASM(0000feb7)
Cyc=       230 Op1=[0x0000f00f] Op2=[0x0000f00f] W[W,29= 0x0000f00f] [_,0x09df1263]  215     PC=(0x800002fc,0x800002f8,0x800002f4) [13, 99, 19], WB: DASM(00fe8e93)
Cyc=       231 Op1=[0x00000001] Op2=[0x00000001] W[_, 4= 0x0001e01e] [_,0x00120213]  216     PC=(0x80000300,0x800002fc,0x800002f8) [13, 19, 99], WB: DASM(09df1263)
Cyc=       232 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000002] [_,0x00200293]  217     PC=(0x80000304,0x80000300,0x800002fc) [63, 19, 19], WB: DASM(00120213)
Cyc=       233 Op1=[0x00000002] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfc521ee3]  218     PC=(0x80000308,0x80000304,0x80000300) [13, 99, 19], WB: DASM(00200293)
Cyc=       234 Op1=[0x00000000] Op2=[0x00000011] W[_,29= 0x00000004] [_,0x01100193]  219     PC=(0x8000030c,0x80000308,0x80000304) [13, 19, 99], WB: DASM(fc521ee3)
Cyc=       235 Op1=[0x00000000] Op2=[0x00000000] W[W, 3= 0x00000011] [_,0x00000213]  220     PC=(0x80000310,0x8000030c,0x80000308) [17, 19, 19], WB: DASM(01100193)
Cyc=       236 Op1=[0x00002000] Op2=[0x80000310] W[W, 4= 0x00000000] [_,0x00002097]  221     PC=(0x80000314,0x80000310,0x8000030c) [13, 23, 19], WB: DASM(00000213)
Cyc=       237 Op1=[0x80002310] Op2=[0xfffffcf0] W[W, 1= 0x80002310] [_,0xcf008093]  222     PC=(0x80000318,0x80000314,0x80000310) [13, 19, 23], WB: DASM(00002097)
Cyc=       238 Op1=[0x00000000] Op2=[0x00000000] W[W, 1= 0x80002000] [_,0x00000013]  223     PC=(0x8000031c,0x80000318,0x80000314) [13, 19, 19], WB: DASM(cf008093)
Cyc=       239 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000] [_,0x00000013]  224     PC=(0x80000320,0x8000031c,0x80000318) [03, 19, 19], WB: DASM(00000013)
Cyc=       240 Op1=[0x80002000] Op2=[0x00000002] W[W, 0= 0x00000000] [_,0x0020df03]  225     PC=(0x80000324,0x80000320,0x8000031c) [37,  3, 19], WB: DASM(00000013)
Cyc=       241 Op1=[0x00010000] Op2=[0x00000000] W[W,30= 0x0000ff00] [_,0x00010eb7]  226     PC=(0x80000328,0x80000324,0x80000320) [13, 55,  3], WB: DASM(0020df03)
Cyc=       242 Op1=[0x00010000] Op2=[0xffffff00] W[W,29= 0x00010000] [_,0xf00e8e93]  227     PC=(0x8000032c,0x80000328,0x80000324) [63, 19, 55], WB: DASM(00010eb7)
Cyc=       243 Op1=[0x0000ff00] Op2=[0x0000ff00] W[W,29= 0x0000ff00] [_,0x05df1863]  228     PC=(0x80000330,0x8000032c,0x80000328) [13, 99, 19], WB: DASM(f00e8e93)
Cyc=       244 Op1=[0x00000000] Op2=[0x00000001] W[_,16= 0x0001fe00] [_,0x00120213]  229     PC=(0x80000334,0x80000330,0x8000032c) [13, 19, 99], WB: DASM(05df1863)
Cyc=       245 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000001] [_,0x00200293]  230     PC=(0x80000338,0x80000334,0x80000330) [63, 19, 19], WB: DASM(00120213)
Cyc=       246 Op1=[0x00000001] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfc521ce3]  231   B PC=(0x8000033c,0x80000338,0x80000334) [17, 99, 19], WB: DASM(00200293)
Cyc=       247 Op1=[0x00002000] Op2=[0x8000033c] W[_,25= 0x00000003] [_,0x00002297]  232     PC=(0x80000310,0x8000033c,0x80000338) [17, 51, 99], WB: DASM(fc521ce3)
Cyc=       248 Op1=[0x00002000] Op2=[0x80000310] W[_, 5= 0x8000233c] [_,0x00002097]  233     PC=(0x80000314,0x80000310,0x8000033c) [13, 23, 51], WB: DASM(00004033)
Cyc=       249 Op1=[0x80002310] Op2=[0xfffffcf0] W[W, 1= 0x80002310] [_,0xcf008093]  233     PC=(0x80000318,0x80000314,0x80000310) [13, 19, 23], WB: DASM(00002097)
Cyc=       250 Op1=[0x00000000] Op2=[0x00000000] W[W, 1= 0x80002000] [_,0x00000013]  234     PC=(0x8000031c,0x80000318,0x80000314) [13, 19, 19], WB: DASM(cf008093)
Cyc=       251 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000] [_,0x00000013]  235     PC=(0x80000320,0x8000031c,0x80000318) [03, 19, 19], WB: DASM(00000013)
Cyc=       252 Op1=[0x80002000] Op2=[0x00000002] W[W, 0= 0x00000000] [_,0x0020df03]  236     PC=(0x80000324,0x80000320,0x8000031c) [37,  3, 19], WB: DASM(00000013)
Cyc=       253 Op1=[0x00010000] Op2=[0x00000000] W[W,30= 0x0000ff00] [_,0x00010eb7]  237     PC=(0x80000328,0x80000324,0x80000320) [13, 55,  3], WB: DASM(0020df03)
Cyc=       254 Op1=[0x00010000] Op2=[0xffffff00] W[W,29= 0x00010000] [_,0xf00e8e93]  238     PC=(0x8000032c,0x80000328,0x80000324) [63, 19, 55], WB: DASM(00010eb7)
Cyc=       255 Op1=[0x0000ff00] Op2=[0x0000ff00] W[W,29= 0x0000ff00] [_,0x05df1863]  239     PC=(0x80000330,0x8000032c,0x80000328) [13, 99, 19], WB: DASM(f00e8e93)
Cyc=       256 Op1=[0x00000001] Op2=[0x00000001] W[_,16= 0x0001fe00] [_,0x00120213]  240     PC=(0x80000334,0x80000330,0x8000032c) [13, 19, 99], WB: DASM(05df1863)
Cyc=       257 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000002] [_,0x00200293]  241     PC=(0x80000338,0x80000334,0x80000330) [63, 19, 19], WB: DASM(00120213)
Cyc=       258 Op1=[0x00000002] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfc521ce3]  242     PC=(0x8000033c,0x80000338,0x80000334) [17, 99, 19], WB: DASM(00200293)
Cyc=       259 Op1=[0x00002000] Op2=[0x8000033c] W[_,25= 0x00000004] [_,0x00002297]  243     PC=(0x80000340,0x8000033c,0x80000338) [13, 23, 99], WB: DASM(fc521ce3)
Cyc=       260 Op1=[0x8000233c] Op2=[0xfffffcc4] W[W, 5= 0x8000233c] [_,0xcc428293]  244     PC=(0x80000344,0x80000340,0x8000033c) [03, 19, 23], WB: DASM(00002297)
Cyc=       261 Op1=[0x80002000] Op2=[0x00000000] W[W, 5= 0x80002000] [_,0x0002d103]  245     PC=(0x80000348,0x80000344,0x80000340) [13,  3, 19], WB: DASM(cc428293)
Cyc=       262 Op1=[0x00000000] Op2=[0x00000002] W[W, 2= 0x000000ff] [_,0x00200113]  246 H   PC=(0x8000034c,0x80000348,0x80000344) [13, 19,  3], WB: DASM(0002d103)
Cyc=       263 Op1=[0x00000000] Op2=[0x00000002] W[_, 2= 0x00000002] [_,0x00200113]  247     PC=(0x8000034c,0x80000348,0x00000000) [13, 19, 51], WB: DASM(00004033)
Cyc=       264 Op1=[0x00000000] Op2=[0x00000002] W[W, 2= 0x00000002] [_,0x00200e93]  247     PC=(0x80000350,0x8000034c,0x80000348) [13, 19, 19], WB: DASM(00200113)
Cyc=       265 Op1=[0x00000000] Op2=[0x00000012] W[W,29= 0x00000002] [_,0x01200193]  248     PC=(0x80000354,0x80000350,0x8000034c) [63, 19, 19], WB: DASM(00200e93)
