Instantiated DTM.
Cyc=         0 Op1=[0x00000000] Op2=[0x00000000] W[_, 0= 0x7ffffffc] [_,0x04c0006f]    0   J PC=(0x7ffffffc,0x7ffffffc,0x7ffffffc) [6f, 51, 51], WB: DASM(00004033)
Cyc=       130 Op1=[0x00000001] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfe5210e3]  120   B PC=(0x80000214,0x80000210,0x8000020c) [37, 99, 19], WB: DASM(00200293)
Cyc=       131 Op1=[0xf00ff000] Op2=[0x00000000] W[_, 1= 0x00000003] [_,0xf00ffeb7]  121     PC=(0x800001f0,0x80000214,0x80000210) [37, 51, 99], WB: DASM(fe5210e3)
Cyc=       132 Op1=[0xf00ff000] Op2=[0x00000000] W[_,29= 0xf00ff000] [_,0xf00ff0b7]  122     PC=(0x800001f4,0x800001f0,0x80000214) [13, 55, 51], WB: DASM(00004033)
Cyc=       133 Op1=[0xf00ff000] Op2=[0x0000000f] W[W, 1= 0xf00ff000] [_,0x00f08093]  122     PC=(0x800001f8,0x800001f4,0x800001f0) [13, 19, 55], WB: DASM(f00ff0b7)
Cyc=       134 Op1=[0xf00ff00f] Op2=[0x000000f0] W[W, 1= 0xf00ff00f] [_,0x0f00cf13]  123     PC=(0x800001fc,0x800001f8,0x800001f4) [13, 19, 19], WB: DASM(00f08093)
Cyc=       135 Op1=[0x00000000] Op2=[0x00000000] W[W,30= 0xf00ff0ff] [_,0x00000013]  124     PC=(0x80000200,0x800001fc,0x800001f8) [13, 19, 19], WB: DASM(0f00cf13)
Cyc=       136 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000] [_,0x00000013]  125     PC=(0x80000204,0x80000200,0x800001fc) [13, 19, 19], WB: DASM(00000013)
Cyc=       137 Op1=[0xf00ff0ff] Op2=[0x00000000] W[W, 0= 0x00000000] [_,0x000f0313]  126     PC=(0x80000208,0x80000204,0x80000200) [13, 19, 19], WB: DASM(00000013)
Cyc=       138 Op1=[0x00000001] Op2=[0x00000001] W[W, 6= 0xf00ff0ff] [_,0x00120213]  127     PC=(0x8000020c,0x80000208,0x80000204) [13, 19, 19], WB: DASM(000f0313)
Cyc=       139 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000002] [_,0x00200293]  128     PC=(0x80000210,0x8000020c,0x80000208) [63, 19, 19], WB: DASM(00120213)
Cyc=       140 Op1=[0x00000002] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfe5210e3]  129     PC=(0x80000214,0x80000210,0x8000020c) [37, 99, 19], WB: DASM(00200293)
Cyc=       141 Op1=[0xf00ff000] Op2=[0x00000000] W[_, 1= 0x00000004] [_,0xf00ffeb7]  130     PC=(0x80000218,0x80000214,0x80000210) [13, 55, 99], WB: DASM(fe5210e3)
Cyc=       142 Op1=[0xf00ff000] Op2=[0x000000ff] W[W,29= 0xf00ff000] [_,0x0ffe8e93]  131     PC=(0x8000021c,0x80000218,0x80000214) [13, 19, 55], WB: DASM(f00ffeb7)
Cyc=       143 Op1=[0x00000000] Op2=[0x00000009] W[W,29= 0xf00ff0ff] [_,0x00900193]  132     PC=(0x80000220,0x8000021c,0x80000218) [63, 19, 19], WB: DASM(0ffe8e93)
Cyc=       144 Op1=[0xf00ff0ff] Op2=[0xf00ff0ff] W[W, 3= 0x00000009] [_,0x0dd31063]  133     PC=(0x80000224,0x80000220,0x8000021c) [13, 99, 19], WB: DASM(00900193)
Cyc=       145 Op1=[0x00000000] Op2=[0x00000000] W[_, 0= 0xe01fe1fe] [_,0x00000213]  134     PC=(0x80000228,0x80000224,0x80000220) [37, 19, 99], WB: DASM(0dd31063)
Cyc=       146 Op1=[0x0ff01000] Op2=[0x00000000] W[W, 4= 0x00000000] [_,0x0ff010b7]  135     PC=(0x8000022c,0x80000228,0x80000224) [13, 55, 19], WB: DASM(00000213)
Cyc=       147 Op1=[0x0ff01000] Op2=[0xfffffff0] W[W, 1= 0x0ff01000] [_,0xff008093]  136     PC=(0x80000230,0x8000022c,0x80000228) [13, 19, 55], WB: DASM(0ff010b7)
Cyc=       148 Op1=[0x0ff00ff0] Op2=[0x000000f0] W[W, 1= 0x0ff00ff0] [_,0x0f00cf13]  137     PC=(0x80000234,0x80000230,0x8000022c) [13, 19, 19], WB: DASM(ff008093)
Cyc=       149 Op1=[0x00000000] Op2=[0x00000001] W[W,30= 0x0ff00f00] [_,0x00120213]  138     PC=(0x80000238,0x80000234,0x80000230) [13, 19, 19], WB: DASM(0f00cf13)
Cyc=       150 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000001] [_,0x00200293]  139     PC=(0x8000023c,0x80000238,0x80000234) [63, 19, 19], WB: DASM(00120213)
Cyc=       151 Op1=[0x00000001] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfe5216e3]  140   B PC=(0x80000240,0x8000023c,0x80000238) [37, 99, 19], WB: DASM(00200293)
Cyc=       152 Op1=[0x0ff01000] Op2=[0x00000000] W[_,13= 0x00000003] [_,0x0ff01eb7]  141     PC=(0x80000228,0x80000240,0x8000023c) [37, 51, 99], WB: DASM(fe5216e3)
Cyc=       153 Op1=[0x0ff01000] Op2=[0x00000000] W[_,29= 0x0ff01000] [_,0x0ff010b7]  142     PC=(0x8000022c,0x80000228,0x80000240) [13, 55, 51], WB: DASM(00004033)
Cyc=       154 Op1=[0x0ff01000] Op2=[0xfffffff0] W[W, 1= 0x0ff01000] [_,0xff008093]  142     PC=(0x80000230,0x8000022c,0x80000228) [13, 19, 55], WB: DASM(0ff010b7)
Cyc=       155 Op1=[0x0ff00ff0] Op2=[0x000000f0] W[W, 1= 0x0ff00ff0] [_,0x0f00cf13]  143     PC=(0x80000234,0x80000230,0x8000022c) [13, 19, 19], WB: DASM(ff008093)
Cyc=       156 Op1=[0x00000001] Op2=[0x00000001] W[W,30= 0x0ff00f00] [_,0x00120213]  144     PC=(0x80000238,0x80000234,0x80000230) [13, 19, 19], WB: DASM(0f00cf13)
Cyc=       157 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000002] [_,0x00200293]  145     PC=(0x8000023c,0x80000238,0x80000234) [63, 19, 19], WB: DASM(00120213)
Cyc=       158 Op1=[0x00000002] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfe5216e3]  146     PC=(0x80000240,0x8000023c,0x80000238) [37, 99, 19], WB: DASM(00200293)
Cyc=       159 Op1=[0x0ff01000] Op2=[0x00000000] W[_,13= 0x00000004] [_,0x0ff01eb7]  147     PC=(0x80000244,0x80000240,0x8000023c) [13, 55, 99], WB: DASM(fe5216e3)
Cyc=       160 Op1=[0x0ff01000] Op2=[0xffffff00] W[W,29= 0x0ff01000] [_,0xf00e8e93]  148     PC=(0x80000248,0x80000244,0x80000240) [13, 19, 55], WB: DASM(0ff01eb7)
Cyc=       161 Op1=[0x00000000] Op2=[0x0000000a] W[W,29= 0x0ff00f00] [_,0x00a00193]  149     PC=(0x8000024c,0x80000248,0x80000244) [63, 19, 19], WB: DASM(f00e8e93)
Cyc=       162 Op1=[0x0ff00f00] Op2=[0x0ff00f00] W[W, 3= 0x0000000a] [_,0x09df1a63]  150     PC=(0x80000250,0x8000024c,0x80000248) [13, 99, 19], WB: DASM(00a00193)
Cyc=       163 Op1=[0x00000000] Op2=[0x00000000] W[_,20= 0x1fe01e00] [_,0x00000213]  151     PC=(0x80000254,0x80000250,0x8000024c) [37, 19, 99], WB: DASM(09df1a63)
Cyc=       164 Op1=[0x00ff1000] Op2=[0x00000000] W[W, 4= 0x00000000] [_,0x00ff10b7]  152     PC=(0x80000258,0x80000254,0x80000250) [13, 55, 19], WB: DASM(00000213)
Cyc=       165 Op1=[0x00ff1000] Op2=[0xffffffff] W[W, 1= 0x00ff1000] [_,0xfff08093]  153     PC=(0x8000025c,0x80000258,0x80000254) [13, 19, 55], WB: DASM(00ff10b7)
Cyc=       166 Op1=[0x00000000] Op2=[0x00000000] W[W, 1= 0x00ff0fff] [_,0x00000013]  154     PC=(0x80000260,0x8000025c,0x80000258) [13, 19, 19], WB: DASM(fff08093)
Cyc=       167 Op1=[0x00ff0fff] Op2=[0x0000000f] W[W, 0= 0x00000000] [_,0x00f0cf13]  155     PC=(0x80000264,0x80000260,0x8000025c) [13, 19, 19], WB: DASM(00000013)
Cyc=       168 Op1=[0x00000000] Op2=[0x00000001] W[W,30= 0x00ff0ff0] [_,0x00120213]  156     PC=(0x80000268,0x80000264,0x80000260) [13, 19, 19], WB: DASM(00f0cf13)
Cyc=       169 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000001] [_,0x00200293]  157     PC=(0x8000026c,0x80000268,0x80000264) [63, 19, 19], WB: DASM(00120213)
Cyc=       170 Op1=[0x00000001] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfe5214e3]  158   B PC=(0x80000270,0x8000026c,0x80000268) [37, 99, 19], WB: DASM(00200293)
Cyc=       171 Op1=[0x00ff1000] Op2=[0x00000000] W[_, 9= 0x00000003] [_,0x00ff1eb7]  159     PC=(0x80000254,0x80000270,0x8000026c) [37, 51, 99], WB: DASM(fe5214e3)
Cyc=       172 Op1=[0x00ff1000] Op2=[0x00000000] W[_,29= 0x00ff1000] [_,0x00ff10b7]  160     PC=(0x80000258,0x80000254,0x80000270) [13, 55, 51], WB: DASM(00004033)
Cyc=       173 Op1=[0x00ff1000] Op2=[0xffffffff] W[W, 1= 0x00ff1000] [_,0xfff08093]  160     PC=(0x8000025c,0x80000258,0x80000254) [13, 19, 55], WB: DASM(00ff10b7)
Cyc=       174 Op1=[0x00000000] Op2=[0x00000000] W[W, 1= 0x00ff0fff] [_,0x00000013]  161     PC=(0x80000260,0x8000025c,0x80000258) [13, 19, 19], WB: DASM(fff08093)
Cyc=       175 Op1=[0x00ff0fff] Op2=[0x0000000f] W[W, 0= 0x00000000] [_,0x00f0cf13]  162     PC=(0x80000264,0x80000260,0x8000025c) [13, 19, 19], WB: DASM(00000013)
Cyc=       176 Op1=[0x00000001] Op2=[0x00000001] W[W,30= 0x00ff0ff0] [_,0x00120213]  163     PC=(0x80000268,0x80000264,0x80000260) [13, 19, 19], WB: DASM(00f0cf13)
Cyc=       177 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000002] [_,0x00200293]  164     PC=(0x8000026c,0x80000268,0x80000264) [63, 19, 19], WB: DASM(00120213)
Cyc=       178 Op1=[0x00000002] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfe5214e3]  165     PC=(0x80000270,0x8000026c,0x80000268) [37, 99, 19], WB: DASM(00200293)
Cyc=       179 Op1=[0x00ff1000] Op2=[0x00000000] W[_, 9= 0x00000004] [_,0x00ff1eb7]  166     PC=(0x80000274,0x80000270,0x8000026c) [13, 55, 99], WB: DASM(fe5214e3)
Cyc=       180 Op1=[0x00ff1000] Op2=[0xfffffff0] W[W,29= 0x00ff1000] [_,0xff0e8e93]  167     PC=(0x80000278,0x80000274,0x80000270) [13, 19, 55], WB: DASM(00ff1eb7)
Cyc=       181 Op1=[0x00000000] Op2=[0x0000000b] W[W,29= 0x00ff0ff0] [_,0x00b00193]  168     PC=(0x8000027c,0x80000278,0x80000274) [63, 19, 19], WB: DASM(ff0e8e93)
Cyc=       182 Op1=[0x00ff0ff0] Op2=[0x00ff0ff0] W[W, 3= 0x0000000b] [_,0x07df1263]  169     PC=(0x80000280,0x8000027c,0x80000278) [13, 99, 19], WB: DASM(00b00193)
Cyc=       183 Op1=[0x00000000] Op2=[0x00000000] W[_, 4= 0x01fe1fe0] [_,0x00000213]  170     PC=(0x80000284,0x80000280,0x8000027c) [37, 19, 99], WB: DASM(07df1263)
Cyc=       184 Op1=[0xf00ff000] Op2=[0x00000000] W[W, 4= 0x00000000] [_,0xf00ff0b7]  171     PC=(0x80000288,0x80000284,0x80000280) [13, 55, 19], WB: DASM(00000213)
Cyc=       185 Op1=[0xf00ff000] Op2=[0x0000000f] W[W, 1= 0xf00ff000] [_,0x00f08093]  172     PC=(0x8000028c,0x80000288,0x80000284) [13, 19, 55], WB: DASM(f00ff0b7)
Cyc=       186 Op1=[0x00000000] Op2=[0x00000000] W[W, 1= 0xf00ff00f] [_,0x00000013]  173     PC=(0x80000290,0x8000028c,0x80000288) [13, 19, 19], WB: DASM(00f08093)
Cyc=       187 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000] [_,0x00000013]  174     PC=(0x80000294,0x80000290,0x8000028c) [13, 19, 19], WB: DASM(00000013)
Cyc=       188 Op1=[0xf00ff00f] Op2=[0x000000f0] W[W, 0= 0x00000000] [_,0x0f00cf13]  175     PC=(0x80000298,0x80000294,0x80000290) [13, 19, 19], WB: DASM(00000013)
Cyc=       189 Op1=[0x00000000] Op2=[0x00000001] W[W,30= 0xf00ff0ff] [_,0x00120213]  176     PC=(0x8000029c,0x80000298,0x80000294) [13, 19, 19], WB: DASM(0f00cf13)
Cyc=       190 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000001] [_,0x00200293]  177     PC=(0x800002a0,0x8000029c,0x80000298) [63, 19, 19], WB: DASM(00120213)
Cyc=       191 Op1=[0x00000001] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfe5212e3]  178   B PC=(0x800002a4,0x800002a0,0x8000029c) [37, 99, 19], WB: DASM(00200293)
Cyc=       192 Op1=[0xf00ff000] Op2=[0x00000000] W[_, 5= 0x00000003] [_,0xf00ffeb7]  179     PC=(0x80000284,0x800002a4,0x800002a0) [37, 51, 99], WB: DASM(fe5212e3)
Cyc=       193 Op1=[0xf00ff000] Op2=[0x00000000] W[_,29= 0xf00ff000] [_,0xf00ff0b7]  180     PC=(0x80000288,0x80000284,0x800002a4) [13, 55, 51], WB: DASM(00004033)
Cyc=       194 Op1=[0xf00ff000] Op2=[0x0000000f] W[W, 1= 0xf00ff000] [_,0x00f08093]  180     PC=(0x8000028c,0x80000288,0x80000284) [13, 19, 55], WB: DASM(f00ff0b7)
Cyc=       195 Op1=[0x00000000] Op2=[0x00000000] W[W, 1= 0xf00ff00f] [_,0x00000013]  181     PC=(0x80000290,0x8000028c,0x80000288) [13, 19, 19], WB: DASM(00f08093)
Cyc=       196 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000] [_,0x00000013]  182     PC=(0x80000294,0x80000290,0x8000028c) [13, 19, 19], WB: DASM(00000013)
Cyc=       197 Op1=[0xf00ff00f] Op2=[0x000000f0] W[W, 0= 0x00000000] [_,0x0f00cf13]  183     PC=(0x80000298,0x80000294,0x80000290) [13, 19, 19], WB: DASM(00000013)
Cyc=       198 Op1=[0x00000001] Op2=[0x00000001] W[W,30= 0xf00ff0ff] [_,0x00120213]  184     PC=(0x8000029c,0x80000298,0x80000294) [13, 19, 19], WB: DASM(0f00cf13)
Cyc=       199 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000002] [_,0x00200293]  185     PC=(0x800002a0,0x8000029c,0x80000298) [63, 19, 19], WB: DASM(00120213)
Cyc=       200 Op1=[0x00000002] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfe5212e3]  186     PC=(0x800002a4,0x800002a0,0x8000029c) [37, 99, 19], WB: DASM(00200293)
Cyc=       201 Op1=[0xf00ff000] Op2=[0x00000000] W[_, 5= 0x00000004] [_,0xf00ffeb7]  187     PC=(0x800002a8,0x800002a4,0x800002a0) [13, 55, 99], WB: DASM(fe5212e3)
Cyc=       202 Op1=[0xf00ff000] Op2=[0x000000ff] W[W,29= 0xf00ff000] [_,0x0ffe8e93]  188     PC=(0x800002ac,0x800002a8,0x800002a4) [13, 19, 55], WB: DASM(f00ffeb7)
Cyc=       203 Op1=[0x00000000] Op2=[0x0000000c] W[W,29= 0xf00ff0ff] [_,0x00c00193]  189     PC=(0x800002b0,0x800002ac,0x800002a8) [63, 19, 19], WB: DASM(0ffe8e93)
Cyc=       204 Op1=[0xf00ff0ff] Op2=[0xf00ff0ff] W[W, 3= 0x0000000c] [_,0x03df1863]  190     PC=(0x800002b4,0x800002b0,0x800002ac) [13, 99, 19], WB: DASM(00c00193)
Cyc=       205 Op1=[0x00000000] Op2=[0x000000f0] W[_,16= 0xe01fe1fe] [_,0x0f004093]  191     PC=(0x800002b8,0x800002b4,0x800002b0) [13, 19, 99], WB: DASM(03df1863)
Cyc=       206 Op1=[0x00000000] Op2=[0x000000f0] W[W, 1= 0x000000f0] [_,0x0f000e93]  192     PC=(0x800002bc,0x800002b8,0x800002b4) [13, 19, 19], WB: DASM(0f004093)
Cyc=       207 Op1=[0x00000000] Op2=[0x0000000d] W[W,29= 0x000000f0] [_,0x00d00193]  193     PC=(0x800002c0,0x800002bc,0x800002b8) [63, 19, 19], WB: DASM(0f000e93)
Cyc=       208 Op1=[0x000000f0] Op2=[0x000000f0] W[W, 3= 0x0000000d] [_,0x03d09063]  194     PC=(0x800002c4,0x800002c0,0x800002bc) [37, 99, 19], WB: DASM(00d00193)
Cyc=       209 Op1=[0x00ff0000] Op2=[0x00000000] W[_, 0= 0x000001e0] [_,0x00ff00b7]  195     PC=(0x800002c8,0x800002c4,0x800002c0) [13, 55, 99], WB: DASM(03d09063)
Cyc=       210 Op1=[0x00ff0000] Op2=[0x000000ff] W[W, 1= 0x00ff0000] [_,0x0ff08093]  196     PC=(0x800002cc,0x800002c8,0x800002c4) [13, 19, 55], WB: DASM(00ff00b7)
Cyc=       211 Op1=[0x00ff00ff] Op2=[0x0000070f] W[W, 1= 0x00ff00ff] [_,0x70f0c013]  197     PC=(0x800002d0,0x800002cc,0x800002c8) [13, 19, 19], WB: DASM(0ff08093)
Cyc=       212 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00ff07f0] [_,0x00000e93]  198     PC=(0x800002d4,0x800002d0,0x800002cc) [13, 19, 19], WB: DASM(70f0c013)
Cyc=       213 Op1=[0x00000000] Op2=[0x0000000e] W[W,29= 0x00000000] [_,0x00e00193]  199     PC=(0x800002d8,0x800002d4,0x800002d0) [63, 19, 19], WB: DASM(00000e93)
Cyc=       214 Op1=[0x00000000] Op2=[0x00000000] W[W, 3= 0x0000000e] [_,0x01d01463]  200     PC=(0x800002dc,0x800002d8,0x800002d4) [63, 99, 19], WB: DASM(00e00193)
Cyc=       215 Op1=[0x00000000] Op2=[0x0000000e] W[_, 8= 0x00000000] [_,0x00301c63]  201   B PC=(0x800002e0,0x800002dc,0x800002d8) [0f, 99, 99], WB: DASM(01d01463)
Cyc=       216 Op1=[0x00000000] Op2=[0x00000000] W[_,24= 0x0000000e] [_,0x0ff0000f]  202     PC=(0x800002f4,0x800002e0,0x800002dc) [0f, 51, 99], WB: DASM(00301c63)
Cyc=       217 Op1=[0x00000000] Op2=[0x00000000] W[_, 0= 0x00000000] [_,0x0ff0000f]  203     PC=(0x800002f8,0x800002f4,0x800002e0) [13, 15, 51], WB: DASM(00004033)
Cyc=       218 Op1=[0x00000000] Op2=[0x00000001] W[_, 0= 0x00000000] [_,0x00100193]  203     PC=(0x800002fc,0x800002f8,0x800002f4) [73, 19, 15], WB: DASM(0ff0000f)
Cyc=       219 Op1=[0x00000000] Op2=[0x00000000] W[W, 3= 0x00000001] [_,0x00000073]  204     PC=(0x80000300,0x800002fc,0x800002f8) [73,115, 19], WB: DASM(00100193)
Cyc=       220 Op1=[0x00000000] Op2=[0x00000000] W[_, 0= 0x00000000] [_,0xc0001073]  205   X PC=(0x80000304,0x80000300,0x800002fc) [00,115,115], WB: DASM(00000073)
Cyc=       221 Op1=[0x00000000] Op2=[0x00000000] W[_, 0= 0x00000000] [_,0x00000000]  206     PC=(0x80000004,0x80000304,0x80000300) [73, 51, 51], WB: DASM(00004033)
Cyc=       222 Op1=[0x00000000] Op2=[0x00000000] W[_, 0= 0x00000000] [_,0x34202f73]  207     PC=(0x80000008,0x80000004,0x80000304) [13,115, 51], WB: DASM(00004033)
Cyc=       223 Op1=[0x00000000] Op2=[0x00000008] W[W,30= 0x0000000b] [_,0x00800f93]  207     PC=(0x8000000c,0x80000008,0x80000004) [63, 19,115], WB: DASM(34202f73)
Cyc=       224 Op1=[0x0000000b] Op2=[0x00000008] W[W,31= 0x00000008] [_,0x03ff0a63]  208     PC=(0x80000010,0x8000000c,0x80000008) [13, 99, 19], WB: DASM(00800f93)
Cyc=       225 Op1=[0x00000000] Op2=[0x00000009] W[_,20= 0x00000013] [_,0x00900f93]  209     PC=(0x80000014,0x80000010,0x8000000c) [63, 19, 99], WB: DASM(03ff0a63)
Cyc=       226 Op1=[0x0000000b] Op2=[0x00000009] W[W,31= 0x00000009] [_,0x03ff0663]  210     PC=(0x80000018,0x80000014,0x80000010) [13, 99, 19], WB: DASM(00900f93)
Cyc=       227 Op1=[0x00000000] Op2=[0x0000000b] W[_,12= 0x00000014] [_,0x00b00f93]  211     PC=(0x8000001c,0x80000018,0x80000014) [63, 19, 99], WB: DASM(03ff0663)
Cyc=       228 Op1=[0x0000000b] Op2=[0x0000000b] W[W,31= 0x0000000b] [_,0x03ff0263]  212   B PC=(0x80000020,0x8000001c,0x80000018) [17, 99, 19], WB: DASM(00b00f93)
Cyc=       229 Op1=[0x80000000] Op2=[0x80000020] W[_, 4= 0x00000016] [_,0x80000f17]  213     PC=(0x80000040,0x80000020,0x8000001c) [17, 51, 99], WB: DASM(03ff0263)
Cyc=       230 Op1=[0x00001000] Op2=[0x80000040] W[_,30= 0x00000020] [_,0x00001f17]  214     PC=(0x80000044,0x80000040,0x80000020) [23, 23, 51], WB: DASM(00004033)
Cyc=       231 Op1=[0x80001040] Op2=[0xffffffc0] W[W,30= 0x80001040] [_,0xfc3f2023]  214     PC=(0x80000048,0x80000044,0x80000040) [6f, 35, 23], WB: DASM(00001f17)
Cyc=       232 Op1=[0x0000000b] Op2=[0x00000000] W[_, 0= 0x80001000] [_,0xff9ff06f]  215   J PC=(0x8000004c,0x80000048,0x80000044) [73,111, 35], WB: DASM(fc3f2023)
Cyc=       233 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x8000004c] [_,0xf1402573]  216     PC=(0x80000040,0x8000004c,0x80000048) [17, 51,111], WB: DASM(ff9ff06f)
Cyc=       234 Op1=[0x00001000] Op2=[0x80000040] W[_,10= 0x00000000] [_,0x00001f17]  217     PC=(0x80000044,0x80000040,0x8000004c) [23, 23, 51], WB: DASM(00004033)
Cyc=       235 Op1=[0x80001040] Op2=[0xffffffc0] W[W,30= 0x80001040] [_,0xfc3f2023]  217     PC=(0x80000048,0x80000044,0x80000040) [6f, 35, 23], WB: DASM(00001f17)
Cyc=       236 Op1=[0x0000000b] Op2=[0x00000000] W[_, 0= 0x80001000] [_,0xff9ff06f]  218   J PC=(0x8000004c,0x80000048,0x80000044) [73,111, 35], WB: DASM(fc3f2023)
Cyc=       237 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x8000004c] [_,0xf1402573]  219     PC=(0x80000040,0x8000004c,0x80000048) [17, 51,111], WB: DASM(ff9ff06f)
Cyc=       238 Op1=[0x00001000] Op2=[0x80000040] W[_,10= 0x00000000] [_,0x00001f17]  220     PC=(0x80000044,0x80000040,0x8000004c) [23, 23, 51], WB: DASM(00004033)
Cyc=       239 Op1=[0x80001040] Op2=[0xffffffc0] W[W,30= 0x80001040] [_,0xfc3f2023]  220     PC=(0x80000048,0x80000044,0x80000040) [6f, 35, 23], WB: DASM(00001f17)
Cyc=       240 Op1=[0x0000000b] Op2=[0x00000000] W[_, 0= 0x80001000] [_,0xff9ff06f]  221   J PC=(0x8000004c,0x80000048,0x80000044) [73,111, 35], WB: DASM(fc3f2023)
Cyc=       241 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x8000004c] [_,0xf1402573]  222     PC=(0x80000040,0x8000004c,0x80000048) [17, 51,111], WB: DASM(ff9ff06f)
Cyc=       242 Op1=[0x00001000] Op2=[0x80000040] W[_,10= 0x00000000] [_,0x00001f17]  223     PC=(0x80000044,0x80000040,0x8000004c) [23, 23, 51], WB: DASM(00004033)
Cyc=       243 Op1=[0x80001040] Op2=[0xffffffc0] W[W,30= 0x80001040] [_,0xfc3f2023]  223     PC=(0x80000048,0x80000044,0x80000040) [6f, 35, 23], WB: DASM(00001f17)
Cyc=       244 Op1=[0x0000000b] Op2=[0x00000000] W[_, 0= 0x80001000] [_,0xff9ff06f]  224   J PC=(0x8000004c,0x80000048,0x80000044) [73,111, 35], WB: DASM(fc3f2023)
Cyc=       245 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x8000004c] [_,0xf1402573]  225     PC=(0x80000040,0x8000004c,0x80000048) [17, 51,111], WB: DASM(ff9ff06f)
Cyc=       246 Op1=[0x00001000] Op2=[0x80000040] W[_,10= 0x00000000] [_,0x00001f17]  226     PC=(0x80000044,0x80000040,0x8000004c) [23, 23, 51], WB: DASM(00004033)
Cyc=       247 Op1=[0x80001040] Op2=[0xffffffc0] W[W,30= 0x80001040] [_,0xfc3f2023]  226     PC=(0x80000048,0x80000044,0x80000040) [6f, 35, 23], WB: DASM(00001f17)
Cyc=       248 Op1=[0x0000000b] Op2=[0x00000000] W[_, 0= 0x80001000] [_,0xff9ff06f]  227   J PC=(0x8000004c,0x80000048,0x80000044) [73,111, 35], WB: DASM(fc3f2023)
Cyc=       249 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x8000004c] [_,0xf1402573]  228     PC=(0x80000040,0x8000004c,0x80000048) [17, 51,111], WB: DASM(ff9ff06f)
Cyc=       250 Op1=[0x00001000] Op2=[0x80000040] W[_,10= 0x00000000] [_,0x00001f17]  229     PC=(0x80000044,0x80000040,0x8000004c) [23, 23, 51], WB: DASM(00004033)
Cyc=       251 Op1=[0x80001040] Op2=[0xffffffc0] W[W,30= 0x80001040] [_,0xfc3f2023]  229     PC=(0x80000048,0x80000044,0x80000040) [6f, 35, 23], WB: DASM(00001f17)
Cyc=       252 Op1=[0x0000000b] Op2=[0x00000000] W[_, 0= 0x80001000] [_,0xff9ff06f]  230   J PC=(0x8000004c,0x80000048,0x80000044) [73,111, 35], WB: DASM(fc3f2023)
Cyc=       253 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x8000004c] [_,0xf1402573]  231     PC=(0x80000040,0x8000004c,0x80000048) [17, 51,111], WB: DASM(ff9ff06f)
Cyc=       254 Op1=[0x00001000] Op2=[0x80000040] W[_,10= 0x00000000] [_,0x00001f17]  232     PC=(0x80000044,0x80000040,0x8000004c) [23, 23, 51], WB: DASM(00004033)
Cyc=       255 Op1=[0x80001040] Op2=[0xffffffc0] W[W,30= 0x80001040] [_,0xfc3f2023]  232     PC=(0x80000048,0x80000044,0x80000040) [6f, 35, 23], WB: DASM(00001f17)
Cyc=       256 Op1=[0x0000000b] Op2=[0x00000000] W[_, 0= 0x80001000] [_,0xff9ff06f]  233   J PC=(0x8000004c,0x80000048,0x80000044) [73,111, 35], WB: DASM(fc3f2023)
Cyc=       257 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x8000004c] [_,0xf1402573]  234     PC=(0x80000040,0x8000004c,0x80000048) [17, 51,111], WB: DASM(ff9ff06f)
*** PASSED ***
