Instantiated DTM.
Cyc=         0 Op1=[0x00000000] Op2=[0x00000000] W[_, 0= 0x7ffffffc] [_,0x04c0006f]    0   J PC=(0x7ffffffc,0x7ffffffc,0x7ffffffc) [6f, 51, 51], WB: DASM(00004033)
Cyc=       134 Op1=[0x00000000] Op2=[0x00000000] W[W,30= 0x0000000f] [_,0x00000013]  123     PC=(0x80000238,0x80000234,0x80000230) [13, 19,  3], WB: DASM(0010cf03)
Cyc=       135 Op1=[0x0000000f] Op2=[0x00000000] W[W, 0= 0x00000000] [_,0x000f0313]  124     PC=(0x8000023c,0x80000238,0x80000234) [13, 19, 19], WB: DASM(00000013)
Cyc=       136 Op1=[0x00000000] Op2=[0x0000000f] W[W, 6= 0x0000000f] [_,0x00f00e93]  125     PC=(0x80000240,0x8000023c,0x80000238) [63, 19, 19], WB: DASM(000f0313)
Cyc=       137 Op1=[0x0000000f] Op2=[0x0000000f] W[W,29= 0x0000000f] [_,0x11d31463]  126     PC=(0x80000244,0x80000240,0x8000023c) [13, 99, 19], WB: DASM(00f00e93)
Cyc=       138 Op1=[0x00000000] Op2=[0x00000001] W[_, 8= 0x0000001e] [_,0x00120213]  127     PC=(0x80000248,0x80000244,0x80000240) [13, 19, 99], WB: DASM(11d31463)
Cyc=       139 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000001] [_,0x00200293]  128     PC=(0x8000024c,0x80000248,0x80000244) [63, 19, 19], WB: DASM(00120213)
Cyc=       140 Op1=[0x00000001] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfc521ee3]  129   B PC=(0x80000250,0x8000024c,0x80000248) [13, 99, 19], WB: DASM(00200293)
Cyc=       141 Op1=[0x00000000] Op2=[0x0000000e] W[_,29= 0x00000003] [_,0x00e00193]  130     PC=(0x80000228,0x80000250,0x8000024c) [17, 51, 99], WB: DASM(fc521ee3)
Cyc=       142 Op1=[0x00002000] Op2=[0x80000228] W[_, 3= 0x0000000e] [_,0x00002097]  131     PC=(0x8000022c,0x80000228,0x80000250) [13, 23, 51], WB: DASM(00004033)
Cyc=       143 Op1=[0x80002228] Op2=[0xfffffdda] W[W, 1= 0x80002228] [_,0xdda08093]  131     PC=(0x80000230,0x8000022c,0x80000228) [03, 19, 23], WB: DASM(00002097)
Cyc=       144 Op1=[0x80002002] Op2=[0x00000001] W[W, 1= 0x80002002] [_,0x0010cf03]  132     PC=(0x80000234,0x80000230,0x8000022c) [13,  3, 19], WB: DASM(dda08093)
Cyc=       145 Op1=[0x00000000] Op2=[0x00000000] W[W,30= 0x0000000f] [_,0x00000013]  133     PC=(0x80000238,0x80000234,0x80000230) [13, 19,  3], WB: DASM(0010cf03)
Cyc=       146 Op1=[0x0000000f] Op2=[0x00000000] W[W, 0= 0x00000000] [_,0x000f0313]  134     PC=(0x8000023c,0x80000238,0x80000234) [13, 19, 19], WB: DASM(00000013)
Cyc=       147 Op1=[0x00000000] Op2=[0x0000000f] W[W, 6= 0x0000000f] [_,0x00f00e93]  135     PC=(0x80000240,0x8000023c,0x80000238) [63, 19, 19], WB: DASM(000f0313)
Cyc=       148 Op1=[0x0000000f] Op2=[0x0000000f] W[W,29= 0x0000000f] [_,0x11d31463]  136     PC=(0x80000244,0x80000240,0x8000023c) [13, 99, 19], WB: DASM(00f00e93)
Cyc=       149 Op1=[0x00000001] Op2=[0x00000001] W[_, 8= 0x0000001e] [_,0x00120213]  137     PC=(0x80000248,0x80000244,0x80000240) [13, 19, 99], WB: DASM(11d31463)
Cyc=       150 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000002] [_,0x00200293]  138     PC=(0x8000024c,0x80000248,0x80000244) [63, 19, 19], WB: DASM(00120213)
Cyc=       151 Op1=[0x00000002] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfc521ee3]  139     PC=(0x80000250,0x8000024c,0x80000248) [13, 99, 19], WB: DASM(00200293)
Cyc=       152 Op1=[0x00000000] Op2=[0x0000000e] W[_,29= 0x00000004] [_,0x00e00193]  140     PC=(0x80000254,0x80000250,0x8000024c) [13, 19, 99], WB: DASM(fc521ee3)
Cyc=       153 Op1=[0x00000000] Op2=[0x00000000] W[W, 3= 0x0000000e] [_,0x00000213]  141     PC=(0x80000258,0x80000254,0x80000250) [17, 19, 19], WB: DASM(00e00193)
Cyc=       154 Op1=[0x00002000] Op2=[0x80000258] W[W, 4= 0x00000000] [_,0x00002097]  142     PC=(0x8000025c,0x80000258,0x80000254) [13, 23, 19], WB: DASM(00000213)
Cyc=       155 Op1=[0x80002258] Op2=[0xfffffda8] W[W, 1= 0x80002258] [_,0xda808093]  143     PC=(0x80000260,0x8000025c,0x80000258) [03, 19, 23], WB: DASM(00002097)
Cyc=       156 Op1=[0x80002000] Op2=[0x00000001] W[W, 1= 0x80002000] [_,0x0010cf03]  144     PC=(0x80000264,0x80000260,0x8000025c) [13,  3, 19], WB: DASM(da808093)
Cyc=       157 Op1=[0x00000000] Op2=[0x00000000] W[W,30= 0x00000000] [_,0x00000013]  145     PC=(0x80000268,0x80000264,0x80000260) [13, 19,  3], WB: DASM(0010cf03)
Cyc=       158 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000] [_,0x00000013]  146     PC=(0x8000026c,0x80000268,0x80000264) [13, 19, 19], WB: DASM(00000013)
Cyc=       159 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000] [_,0x000f0313]  147     PC=(0x80000270,0x8000026c,0x80000268) [13, 19, 19], WB: DASM(00000013)
Cyc=       160 Op1=[0x00000000] Op2=[0x00000000] W[W, 6= 0x00000000] [_,0x00000e93]  148     PC=(0x80000274,0x80000270,0x8000026c) [63, 19, 19], WB: DASM(000f0313)
Cyc=       161 Op1=[0x00000000] Op2=[0x00000000] W[W,29= 0x00000000] [_,0x0dd31a63]  149     PC=(0x80000278,0x80000274,0x80000270) [13, 99, 19], WB: DASM(00000e93)
Cyc=       162 Op1=[0x00000000] Op2=[0x00000001] W[_,20= 0x00000000] [_,0x00120213]  150     PC=(0x8000027c,0x80000278,0x80000274) [13, 19, 99], WB: DASM(0dd31a63)
Cyc=       163 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000001] [_,0x00200293]  151     PC=(0x80000280,0x8000027c,0x80000278) [63, 19, 19], WB: DASM(00120213)
Cyc=       164 Op1=[0x00000001] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfc521ce3]  152   B PC=(0x80000284,0x80000280,0x8000027c) [13, 99, 19], WB: DASM(00200293)
Cyc=       165 Op1=[0x00000000] Op2=[0x0000000f] W[_,25= 0x00000003] [_,0x00f00193]  153     PC=(0x80000258,0x80000284,0x80000280) [17, 51, 99], WB: DASM(fc521ce3)
Cyc=       166 Op1=[0x00002000] Op2=[0x80000258] W[_, 3= 0x0000000f] [_,0x00002097]  154     PC=(0x8000025c,0x80000258,0x80000284) [13, 23, 51], WB: DASM(00004033)
Cyc=       167 Op1=[0x80002258] Op2=[0xfffffda8] W[W, 1= 0x80002258] [_,0xda808093]  154     PC=(0x80000260,0x8000025c,0x80000258) [03, 19, 23], WB: DASM(00002097)
Cyc=       168 Op1=[0x80002000] Op2=[0x00000001] W[W, 1= 0x80002000] [_,0x0010cf03]  155     PC=(0x80000264,0x80000260,0x8000025c) [13,  3, 19], WB: DASM(da808093)
Cyc=       169 Op1=[0x00000000] Op2=[0x00000000] W[W,30= 0x00000000] [_,0x00000013]  156     PC=(0x80000268,0x80000264,0x80000260) [13, 19,  3], WB: DASM(0010cf03)
Cyc=       170 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000] [_,0x00000013]  157     PC=(0x8000026c,0x80000268,0x80000264) [13, 19, 19], WB: DASM(00000013)
Cyc=       171 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000] [_,0x000f0313]  158     PC=(0x80000270,0x8000026c,0x80000268) [13, 19, 19], WB: DASM(00000013)
Cyc=       172 Op1=[0x00000000] Op2=[0x00000000] W[W, 6= 0x00000000] [_,0x00000e93]  159     PC=(0x80000274,0x80000270,0x8000026c) [63, 19, 19], WB: DASM(000f0313)
Cyc=       173 Op1=[0x00000000] Op2=[0x00000000] W[W,29= 0x00000000] [_,0x0dd31a63]  160     PC=(0x80000278,0x80000274,0x80000270) [13, 99, 19], WB: DASM(00000e93)
Cyc=       174 Op1=[0x00000001] Op2=[0x00000001] W[_,20= 0x00000000] [_,0x00120213]  161     PC=(0x8000027c,0x80000278,0x80000274) [13, 19, 99], WB: DASM(0dd31a63)
Cyc=       175 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000002] [_,0x00200293]  162     PC=(0x80000280,0x8000027c,0x80000278) [63, 19, 19], WB: DASM(00120213)
Cyc=       176 Op1=[0x00000002] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfc521ce3]  163     PC=(0x80000284,0x80000280,0x8000027c) [13, 99, 19], WB: DASM(00200293)
Cyc=       177 Op1=[0x00000000] Op2=[0x0000000f] W[_,25= 0x00000004] [_,0x00f00193]  164     PC=(0x80000288,0x80000284,0x80000280) [13, 19, 99], WB: DASM(fc521ce3)
Cyc=       178 Op1=[0x00000000] Op2=[0x00000000] W[W, 3= 0x0000000f] [_,0x00000213]  165     PC=(0x8000028c,0x80000288,0x80000284) [17, 19, 19], WB: DASM(00f00193)
Cyc=       179 Op1=[0x00002000] Op2=[0x8000028c] W[W, 4= 0x00000000] [_,0x00002097]  166     PC=(0x80000290,0x8000028c,0x80000288) [13, 23, 19], WB: DASM(00000213)
Cyc=       180 Op1=[0x8000228c] Op2=[0xfffffd75] W[W, 1= 0x8000228c] [_,0xd7508093]  167     PC=(0x80000294,0x80000290,0x8000028c) [03, 19, 23], WB: DASM(00002097)
Cyc=       181 Op1=[0x80002001] Op2=[0x00000001] W[W, 1= 0x80002001] [_,0x0010cf03]  168     PC=(0x80000298,0x80000294,0x80000290) [13,  3, 19], WB: DASM(d7508093)
Cyc=       182 Op1=[0x00000000] Op2=[0x000000f0] W[W,30= 0x000000f0] [_,0x0f000e93]  169     PC=(0x8000029c,0x80000298,0x80000294) [63, 19,  3], WB: DASM(0010cf03)
Cyc=       183 Op1=[0x000000f0] Op2=[0x000000f0] W[W,29= 0x000000f0] [_,0x0bdf1663]  170     PC=(0x800002a0,0x8000029c,0x80000298) [13, 99, 19], WB: DASM(0f000e93)
Cyc=       184 Op1=[0x00000000] Op2=[0x00000001] W[_,12= 0x000001e0] [_,0x00120213]  171     PC=(0x800002a4,0x800002a0,0x8000029c) [13, 19, 99], WB: DASM(0bdf1663)
Cyc=       185 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000001] [_,0x00200293]  172     PC=(0x800002a8,0x800002a4,0x800002a0) [63, 19, 19], WB: DASM(00120213)
Cyc=       186 Op1=[0x00000001] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfe5212e3]  173   B PC=(0x800002ac,0x800002a8,0x800002a4) [13, 99, 19], WB: DASM(00200293)
Cyc=       187 Op1=[0x00000000] Op2=[0x00000010] W[_, 5= 0x00000003] [_,0x01000193]  174     PC=(0x8000028c,0x800002ac,0x800002a8) [17, 51, 99], WB: DASM(fe5212e3)
Cyc=       188 Op1=[0x00002000] Op2=[0x8000028c] W[_, 3= 0x00000010] [_,0x00002097]  175     PC=(0x80000290,0x8000028c,0x800002ac) [13, 23, 51], WB: DASM(00004033)
Cyc=       189 Op1=[0x8000228c] Op2=[0xfffffd75] W[W, 1= 0x8000228c] [_,0xd7508093]  175     PC=(0x80000294,0x80000290,0x8000028c) [03, 19, 23], WB: DASM(00002097)
Cyc=       190 Op1=[0x80002001] Op2=[0x00000001] W[W, 1= 0x80002001] [_,0x0010cf03]  176     PC=(0x80000298,0x80000294,0x80000290) [13,  3, 19], WB: DASM(d7508093)
Cyc=       191 Op1=[0x00000000] Op2=[0x000000f0] W[W,30= 0x000000f0] [_,0x0f000e93]  177     PC=(0x8000029c,0x80000298,0x80000294) [63, 19,  3], WB: DASM(0010cf03)
Cyc=       192 Op1=[0x000000f0] Op2=[0x000000f0] W[W,29= 0x000000f0] [_,0x0bdf1663]  178     PC=(0x800002a0,0x8000029c,0x80000298) [13, 99, 19], WB: DASM(0f000e93)
Cyc=       193 Op1=[0x00000001] Op2=[0x00000001] W[_,12= 0x000001e0] [_,0x00120213]  179     PC=(0x800002a4,0x800002a0,0x8000029c) [13, 19, 99], WB: DASM(0bdf1663)
Cyc=       194 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000002] [_,0x00200293]  180     PC=(0x800002a8,0x800002a4,0x800002a0) [63, 19, 19], WB: DASM(00120213)
Cyc=       195 Op1=[0x00000002] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfe5212e3]  181     PC=(0x800002ac,0x800002a8,0x800002a4) [13, 99, 19], WB: DASM(00200293)
Cyc=       196 Op1=[0x00000000] Op2=[0x00000010] W[_, 5= 0x00000004] [_,0x01000193]  182     PC=(0x800002b0,0x800002ac,0x800002a8) [13, 19, 99], WB: DASM(fe5212e3)
Cyc=       197 Op1=[0x00000000] Op2=[0x00000000] W[W, 3= 0x00000010] [_,0x00000213]  183     PC=(0x800002b4,0x800002b0,0x800002ac) [17, 19, 19], WB: DASM(01000193)
Cyc=       198 Op1=[0x00002000] Op2=[0x800002b4] W[W, 4= 0x00000000] [_,0x00002097]  184     PC=(0x800002b8,0x800002b4,0x800002b0) [13, 23, 19], WB: DASM(00000213)
Cyc=       199 Op1=[0x800022b4] Op2=[0xfffffd4e] W[W, 1= 0x800022b4] [_,0xd4e08093]  185     PC=(0x800002bc,0x800002b8,0x800002b4) [13, 19, 23], WB: DASM(00002097)
Cyc=       200 Op1=[0x00000000] Op2=[0x00000000] W[W, 1= 0x80002002] [_,0x00000013]  186     PC=(0x800002c0,0x800002bc,0x800002b8) [03, 19, 19], WB: DASM(d4e08093)
Cyc=       201 Op1=[0x80002002] Op2=[0x00000001] W[W, 0= 0x00000000] [_,0x0010cf03]  187     PC=(0x800002c4,0x800002c0,0x800002bc) [13,  3, 19], WB: DASM(00000013)
Cyc=       202 Op1=[0x00000000] Op2=[0x0000000f] W[W,30= 0x0000000f] [_,0x00f00e93]  188     PC=(0x800002c8,0x800002c4,0x800002c0) [63, 19,  3], WB: DASM(0010cf03)
Cyc=       203 Op1=[0x0000000f] Op2=[0x0000000f] W[W,29= 0x0000000f] [_,0x09df1063]  189     PC=(0x800002cc,0x800002c8,0x800002c4) [13, 99, 19], WB: DASM(00f00e93)
Cyc=       204 Op1=[0x00000000] Op2=[0x00000001] W[_, 0= 0x0000001e] [_,0x00120213]  190     PC=(0x800002d0,0x800002cc,0x800002c8) [13, 19, 99], WB: DASM(09df1063)
Cyc=       205 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000001] [_,0x00200293]  191     PC=(0x800002d4,0x800002d0,0x800002cc) [63, 19, 19], WB: DASM(00120213)
Cyc=       206 Op1=[0x00000001] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfe5210e3]  192   B PC=(0x800002d8,0x800002d4,0x800002d0) [13, 99, 19], WB: DASM(00200293)
Cyc=       207 Op1=[0x00000000] Op2=[0x00000011] W[_, 1= 0x00000003] [_,0x01100193]  193     PC=(0x800002b4,0x800002d8,0x800002d4) [17, 51, 99], WB: DASM(fe5210e3)
Cyc=       208 Op1=[0x00002000] Op2=[0x800002b4] W[_, 3= 0x00000011] [_,0x00002097]  194     PC=(0x800002b8,0x800002b4,0x800002d8) [13, 23, 51], WB: DASM(00004033)
Cyc=       209 Op1=[0x800022b4] Op2=[0xfffffd4e] W[W, 1= 0x800022b4] [_,0xd4e08093]  194     PC=(0x800002bc,0x800002b8,0x800002b4) [13, 19, 23], WB: DASM(00002097)
Cyc=       210 Op1=[0x00000000] Op2=[0x00000000] W[W, 1= 0x80002002] [_,0x00000013]  195     PC=(0x800002c0,0x800002bc,0x800002b8) [03, 19, 19], WB: DASM(d4e08093)
Cyc=       211 Op1=[0x80002002] Op2=[0x00000001] W[W, 0= 0x00000000] [_,0x0010cf03]  196     PC=(0x800002c4,0x800002c0,0x800002bc) [13,  3, 19], WB: DASM(00000013)
Cyc=       212 Op1=[0x00000000] Op2=[0x0000000f] W[W,30= 0x0000000f] [_,0x00f00e93]  197     PC=(0x800002c8,0x800002c4,0x800002c0) [63, 19,  3], WB: DASM(0010cf03)
Cyc=       213 Op1=[0x0000000f] Op2=[0x0000000f] W[W,29= 0x0000000f] [_,0x09df1063]  198     PC=(0x800002cc,0x800002c8,0x800002c4) [13, 99, 19], WB: DASM(00f00e93)
Cyc=       214 Op1=[0x00000001] Op2=[0x00000001] W[_, 0= 0x0000001e] [_,0x00120213]  199     PC=(0x800002d0,0x800002cc,0x800002c8) [13, 19, 99], WB: DASM(09df1063)
Cyc=       215 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000002] [_,0x00200293]  200     PC=(0x800002d4,0x800002d0,0x800002cc) [63, 19, 19], WB: DASM(00120213)
Cyc=       216 Op1=[0x00000002] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfe5210e3]  201     PC=(0x800002d8,0x800002d4,0x800002d0) [13, 99, 19], WB: DASM(00200293)
Cyc=       217 Op1=[0x00000000] Op2=[0x00000011] W[_, 1= 0x00000004] [_,0x01100193]  202     PC=(0x800002dc,0x800002d8,0x800002d4) [13, 19, 99], WB: DASM(fe5210e3)
Cyc=       218 Op1=[0x00000000] Op2=[0x00000000] W[W, 3= 0x00000011] [_,0x00000213]  203     PC=(0x800002e0,0x800002dc,0x800002d8) [17, 19, 19], WB: DASM(01100193)
Cyc=       219 Op1=[0x00002000] Op2=[0x800002e0] W[W, 4= 0x00000000] [_,0x00002097]  204     PC=(0x800002e4,0x800002e0,0x800002dc) [13, 23, 19], WB: DASM(00000213)
Cyc=       220 Op1=[0x800022e0] Op2=[0xfffffd20] W[W, 1= 0x800022e0] [_,0xd2008093]  205     PC=(0x800002e8,0x800002e4,0x800002e0) [13, 19, 23], WB: DASM(00002097)
Cyc=       221 Op1=[0x00000000] Op2=[0x00000000] W[W, 1= 0x80002000] [_,0x00000013]  206     PC=(0x800002ec,0x800002e8,0x800002e4) [13, 19, 19], WB: DASM(d2008093)
Cyc=       222 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000] [_,0x00000013]  207     PC=(0x800002f0,0x800002ec,0x800002e8) [03, 19, 19], WB: DASM(00000013)
Cyc=       223 Op1=[0x80002000] Op2=[0x00000001] W[W, 0= 0x00000000] [_,0x0010cf03]  208     PC=(0x800002f4,0x800002f0,0x800002ec) [13,  3, 19], WB: DASM(00000013)
Cyc=       224 Op1=[0x00000000] Op2=[0x00000000] W[W,30= 0x00000000] [_,0x00000e93]  209     PC=(0x800002f8,0x800002f4,0x800002f0) [63, 19,  3], WB: DASM(0010cf03)
Cyc=       225 Op1=[0x00000000] Op2=[0x00000000] W[W,29= 0x00000000] [_,0x05df1863]  210     PC=(0x800002fc,0x800002f8,0x800002f4) [13, 99, 19], WB: DASM(00000e93)
Cyc=       226 Op1=[0x00000000] Op2=[0x00000001] W[_,16= 0x00000000] [_,0x00120213]  211     PC=(0x80000300,0x800002fc,0x800002f8) [13, 19, 99], WB: DASM(05df1863)
Cyc=       227 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000001] [_,0x00200293]  212     PC=(0x80000304,0x80000300,0x800002fc) [63, 19, 19], WB: DASM(00120213)
Cyc=       228 Op1=[0x00000001] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfc521ee3]  213   B PC=(0x80000308,0x80000304,0x80000300) [17, 99, 19], WB: DASM(00200293)
Cyc=       229 Op1=[0x00002000] Op2=[0x80000308] W[_,29= 0x00000003] [_,0x00002297]  214     PC=(0x800002e0,0x80000308,0x80000304) [17, 51, 99], WB: DASM(fc521ee3)
Cyc=       230 Op1=[0x00002000] Op2=[0x800002e0] W[_, 5= 0x80002308] [_,0x00002097]  215     PC=(0x800002e4,0x800002e0,0x80000308) [13, 23, 51], WB: DASM(00004033)
Cyc=       231 Op1=[0x800022e0] Op2=[0xfffffd20] W[W, 1= 0x800022e0] [_,0xd2008093]  215     PC=(0x800002e8,0x800002e4,0x800002e0) [13, 19, 23], WB: DASM(00002097)
Cyc=       232 Op1=[0x00000000] Op2=[0x00000000] W[W, 1= 0x80002000] [_,0x00000013]  216     PC=(0x800002ec,0x800002e8,0x800002e4) [13, 19, 19], WB: DASM(d2008093)
Cyc=       233 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000] [_,0x00000013]  217     PC=(0x800002f0,0x800002ec,0x800002e8) [03, 19, 19], WB: DASM(00000013)
Cyc=       234 Op1=[0x80002000] Op2=[0x00000001] W[W, 0= 0x00000000] [_,0x0010cf03]  218     PC=(0x800002f4,0x800002f0,0x800002ec) [13,  3, 19], WB: DASM(00000013)
Cyc=       235 Op1=[0x00000000] Op2=[0x00000000] W[W,30= 0x00000000] [_,0x00000e93]  219     PC=(0x800002f8,0x800002f4,0x800002f0) [63, 19,  3], WB: DASM(0010cf03)
Cyc=       236 Op1=[0x00000000] Op2=[0x00000000] W[W,29= 0x00000000] [_,0x05df1863]  220     PC=(0x800002fc,0x800002f8,0x800002f4) [13, 99, 19], WB: DASM(00000e93)
Cyc=       237 Op1=[0x00000001] Op2=[0x00000001] W[_,16= 0x00000000] [_,0x00120213]  221     PC=(0x80000300,0x800002fc,0x800002f8) [13, 19, 99], WB: DASM(05df1863)
Cyc=       238 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000002] [_,0x00200293]  222     PC=(0x80000304,0x80000300,0x800002fc) [63, 19, 19], WB: DASM(00120213)
Cyc=       239 Op1=[0x00000002] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfc521ee3]  223     PC=(0x80000308,0x80000304,0x80000300) [17, 99, 19], WB: DASM(00200293)
Cyc=       240 Op1=[0x00002000] Op2=[0x80000308] W[_,29= 0x00000004] [_,0x00002297]  224     PC=(0x8000030c,0x80000308,0x80000304) [13, 23, 99], WB: DASM(fc521ee3)
Cyc=       241 Op1=[0x80002308] Op2=[0xfffffcf8] W[W, 5= 0x80002308] [_,0xcf828293]  225     PC=(0x80000310,0x8000030c,0x80000308) [03, 19, 23], WB: DASM(00002297)
Cyc=       242 Op1=[0x80002000] Op2=[0x00000000] W[W, 5= 0x80002000] [_,0x0002c103]  226     PC=(0x80000314,0x80000310,0x8000030c) [13,  3, 19], WB: DASM(cf828293)
Cyc=       243 Op1=[0x00000000] Op2=[0x00000002] W[W, 2= 0x000000ff] [_,0x00200113]  227 H   PC=(0x80000318,0x80000314,0x80000310) [13, 19,  3], WB: DASM(0002c103)
Cyc=       244 Op1=[0x00000000] Op2=[0x00000002] W[_, 2= 0x00000002] [_,0x00200113]  228     PC=(0x80000318,0x80000314,0x00000000) [13, 19, 51], WB: DASM(00004033)
Cyc=       245 Op1=[0x00000000] Op2=[0x00000002] W[W, 2= 0x00000002] [_,0x00200e93]  228     PC=(0x8000031c,0x80000318,0x80000314) [13, 19, 19], WB: DASM(00200113)
Cyc=       246 Op1=[0x00000000] Op2=[0x00000012] W[W,29= 0x00000002] [_,0x01200193]  229     PC=(0x80000320,0x8000031c,0x80000318) [63, 19, 19], WB: DASM(00200e93)
Cyc=       247 Op1=[0x00000002] Op2=[0x00000002] W[W, 3= 0x00000012] [_,0x03d11463]  230     PC=(0x80000324,0x80000320,0x8000031c) [17, 99, 19], WB: DASM(01200193)
Cyc=       248 Op1=[0x00002000] Op2=[0x80000324] W[_, 8= 0x00000004] [_,0x00002297]  231     PC=(0x80000328,0x80000324,0x80000320) [13, 23, 99], WB: DASM(03d11463)
Cyc=       249 Op1=[0x80002324] Op2=[0xfffffcdc] W[W, 5= 0x80002324] [_,0xcdc28293]  232     PC=(0x8000032c,0x80000328,0x80000324) [03, 19, 23], WB: DASM(00002297)
Cyc=       250 Op1=[0x80002000] Op2=[0x00000000] W[W, 5= 0x80002000] [_,0x0002c103]  233     PC=(0x80000330,0x8000032c,0x80000328) [13,  3, 19], WB: DASM(cdc28293)
Cyc=       251 Op1=[0x00000000] Op2=[0x00000000] W[W, 2= 0x000000ff] [_,0x00000013]  234     PC=(0x80000334,0x80000330,0x8000032c) [13, 19,  3], WB: DASM(0002c103)
Cyc=       252 Op1=[0x00000000] Op2=[0x00000002] W[W, 0= 0x00000000] [_,0x00200113]  235     PC=(0x80000338,0x80000334,0x80000330) [13, 19, 19], WB: DASM(00000013)
Cyc=       253 Op1=[0x00000000] Op2=[0x00000002] W[W, 2= 0x00000002] [_,0x00200e93]  236     PC=(0x8000033c,0x80000338,0x80000334) [13, 19, 19], WB: DASM(00200113)
Cyc=       254 Op1=[0x00000000] Op2=[0x00000013] W[W,29= 0x00000002] [_,0x01300193]  237     PC=(0x80000340,0x8000033c,0x80000338) [63, 19, 19], WB: DASM(00200e93)
Cyc=       255 Op1=[0x00000002] Op2=[0x00000002] W[W, 3= 0x00000013] [_,0x01d11463]  238     PC=(0x80000344,0x80000340,0x8000033c) [63, 99, 19], WB: DASM(01300193)
Cyc=       256 Op1=[0x00000000] Op2=[0x00000013] W[_, 8= 0x00000004] [_,0x00301c63]  239   B PC=(0x80000348,0x80000344,0x80000340) [0f, 99, 99], WB: DASM(01d11463)
Cyc=       257 Op1=[0x00000000] Op2=[0x00000000] W[_,24= 0x00000013] [_,0x0ff0000f]  240     PC=(0x8000035c,0x80000348,0x80000344) [0f, 51, 99], WB: DASM(00301c63)
Cyc=       258 Op1=[0x00000000] Op2=[0x00000000] W[_, 0= 0x00000000] [_,0x0ff0000f]  241     PC=(0x80000360,0x8000035c,0x80000348) [13, 15, 51], WB: DASM(00004033)
Cyc=       259 Op1=[0x00000000] Op2=[0x00000001] W[_, 0= 0x00000000] [_,0x00100193]  241     PC=(0x80000364,0x80000360,0x8000035c) [73, 19, 15], WB: DASM(0ff0000f)
Cyc=       260 Op1=[0x00000000] Op2=[0x00000000] W[W, 3= 0x00000001] [_,0x00000073]  242     PC=(0x80000368,0x80000364,0x80000360) [73,115, 19], WB: DASM(00100193)
Cyc=       261 Op1=[0x00000000] Op2=[0x00000000] W[_, 0= 0x00000000] [_,0xc0001073]  243   X PC=(0x8000036c,0x80000368,0x80000364) [00,115,115], WB: DASM(00000073)
Cyc=       262 Op1=[0x00000000] Op2=[0x00000000] W[_, 0= 0x00000000] [_,0x00000000]  244     PC=(0x80000004,0x8000036c,0x80000368) [73, 51, 51], WB: DASM(00004033)
Cyc=       263 Op1=[0x00000000] Op2=[0x00000002] W[_, 0= 0x00000000] [_,0x34202f73]  245     PC=(0x80000008,0x80000004,0x8000036c) [13,115, 51], WB: DASM(00004033)
Cyc=       264 Op1=[0x00000000] Op2=[0x00000008] W[W,30= 0x0000000b] [_,0x00800f93]  245     PC=(0x8000000c,0x80000008,0x80000004) [63, 19,115], WB: DASM(34202f73)
Cyc=       265 Op1=[0x0000000b] Op2=[0x00000008] W[W,31= 0x00000008] [_,0x03ff0a63]  246     PC=(0x80000010,0x8000000c,0x80000008) [13, 99, 19], WB: DASM(00800f93)
Cyc=       266 Op1=[0x00000000] Op2=[0x00000009] W[_,20= 0x00000013] [_,0x00900f93]  247     PC=(0x80000014,0x80000010,0x8000000c) [63, 19, 99], WB: DASM(03ff0a63)
Cyc=       267 Op1=[0x0000000b] Op2=[0x00000009] W[W,31= 0x00000009] [_,0x03ff0663]  248     PC=(0x80000018,0x80000014,0x80000010) [13, 99, 19], WB: DASM(00900f93)
