Instantiated DTM.
Cyc=         0 Op1=[0x00000000] Op2=[0x00000000] W[_, 0= 0x7ffffffc] [_,0x04c0006f]    0   J PC=(0x7ffffffc,0x7ffffffc,0x7ffffffc) [6f, 51, 51], WB: DASM(00004033)
Cyc=       130 Op1=[0x0ff01000] Op2=[0xfffffff0] W[W, 1= 0x0ff01000] [_,0xff008093]  121     PC=(0x80000230,0x8000022c,0x80000228) [37, 19, 55], WB: DASM(0ff010b7)
Cyc=       131 Op1=[0xf0f0f000] Op2=[0x00000000] W[W, 1= 0x0ff00ff0] [_,0xf0f0f137]  122     PC=(0x80000234,0x80000230,0x8000022c) [13, 55, 19], WB: DASM(ff008093)
Cyc=       132 Op1=[0xf0f0f000] Op2=[0x000000f0] W[W, 2= 0xf0f0f000] [_,0x0f010113]  123     PC=(0x80000238,0x80000234,0x80000230) [33, 19, 55], WB: DASM(f0f0f137)
Cyc=       133 Op1=[0x0ff00ff0] Op2=[0xf0f0f0f0] W[W, 2= 0xf0f0f0f0] [_,0x0020ff33]  124     PC=(0x8000023c,0x80000238,0x80000234) [13, 51, 19], WB: DASM(0f010113)
Cyc=       134 Op1=[0x00000000] Op2=[0x00000000] W[W,30= 0x00f000f0] [_,0x00000013]  125     PC=(0x80000240,0x8000023c,0x80000238) [13, 19, 51], WB: DASM(0020ff33)
Cyc=       135 Op1=[0x00f000f0] Op2=[0x00000000] W[W, 0= 0x00000000] [_,0x000f0313]  126     PC=(0x80000244,0x80000240,0x8000023c) [13, 19, 19], WB: DASM(00000013)
Cyc=       136 Op1=[0x00000000] Op2=[0x00000001] W[W, 6= 0x00f000f0] [_,0x00120213]  127     PC=(0x80000248,0x80000244,0x80000240) [13, 19, 19], WB: DASM(000f0313)
Cyc=       137 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000001] [_,0x00200293]  128     PC=(0x8000024c,0x80000248,0x80000244) [63, 19, 19], WB: DASM(00120213)
Cyc=       138 Op1=[0x00000001] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfc521ee3]  129   B PC=(0x80000250,0x8000024c,0x80000248) [37, 99, 19], WB: DASM(00200293)
Cyc=       139 Op1=[0x00f00000] Op2=[0x00000000] W[_,29= 0x00000003] [_,0x00f00eb7]  130     PC=(0x80000228,0x80000250,0x8000024c) [37, 51, 99], WB: DASM(fc521ee3)
Cyc=       140 Op1=[0x0ff01000] Op2=[0x00000000] W[_,29= 0x00f00000] [_,0x0ff010b7]  131     PC=(0x8000022c,0x80000228,0x80000250) [13, 55, 51], WB: DASM(00004033)
Cyc=       141 Op1=[0x0ff01000] Op2=[0xfffffff0] W[W, 1= 0x0ff01000] [_,0xff008093]  131     PC=(0x80000230,0x8000022c,0x80000228) [37, 19, 55], WB: DASM(0ff010b7)
Cyc=       142 Op1=[0xf0f0f000] Op2=[0x00000000] W[W, 1= 0x0ff00ff0] [_,0xf0f0f137]  132     PC=(0x80000234,0x80000230,0x8000022c) [13, 55, 19], WB: DASM(ff008093)
Cyc=       143 Op1=[0xf0f0f000] Op2=[0x000000f0] W[W, 2= 0xf0f0f000] [_,0x0f010113]  133     PC=(0x80000238,0x80000234,0x80000230) [33, 19, 55], WB: DASM(f0f0f137)
Cyc=       144 Op1=[0x0ff00ff0] Op2=[0xf0f0f0f0] W[W, 2= 0xf0f0f0f0] [_,0x0020ff33]  134     PC=(0x8000023c,0x80000238,0x80000234) [13, 51, 19], WB: DASM(0f010113)
Cyc=       145 Op1=[0x00000000] Op2=[0x00000000] W[W,30= 0x00f000f0] [_,0x00000013]  135     PC=(0x80000240,0x8000023c,0x80000238) [13, 19, 51], WB: DASM(0020ff33)
Cyc=       146 Op1=[0x00f000f0] Op2=[0x00000000] W[W, 0= 0x00000000] [_,0x000f0313]  136     PC=(0x80000244,0x80000240,0x8000023c) [13, 19, 19], WB: DASM(00000013)
Cyc=       147 Op1=[0x00000001] Op2=[0x00000001] W[W, 6= 0x00f000f0] [_,0x00120213]  137     PC=(0x80000248,0x80000244,0x80000240) [13, 19, 19], WB: DASM(000f0313)
Cyc=       148 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000002] [_,0x00200293]  138     PC=(0x8000024c,0x80000248,0x80000244) [63, 19, 19], WB: DASM(00120213)
Cyc=       149 Op1=[0x00000002] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfc521ee3]  139     PC=(0x80000250,0x8000024c,0x80000248) [37, 99, 19], WB: DASM(00200293)
Cyc=       150 Op1=[0x00f00000] Op2=[0x00000000] W[_,29= 0x00000004] [_,0x00f00eb7]  140     PC=(0x80000254,0x80000250,0x8000024c) [13, 55, 99], WB: DASM(fc521ee3)
Cyc=       151 Op1=[0x00f00000] Op2=[0x000000f0] W[W,29= 0x00f00000] [_,0x0f0e8e93]  141     PC=(0x80000258,0x80000254,0x80000250) [13, 19, 55], WB: DASM(00f00eb7)
Cyc=       152 Op1=[0x00000000] Op2=[0x0000000a] W[W,29= 0x00f000f0] [_,0x00a00193]  142     PC=(0x8000025c,0x80000258,0x80000254) [63, 19, 19], WB: DASM(0f0e8e93)
Cyc=       153 Op1=[0x00f000f0] Op2=[0x00f000f0] W[W, 3= 0x0000000a] [_,0x35d31c63]  143     PC=(0x80000260,0x8000025c,0x80000258) [13, 99, 19], WB: DASM(00a00193)
Cyc=       154 Op1=[0x00000000] Op2=[0x00000000] W[_,24= 0x01e001e0] [_,0x00000213]  144     PC=(0x80000264,0x80000260,0x8000025c) [37, 19, 99], WB: DASM(35d31c63)
Cyc=       155 Op1=[0x00ff0000] Op2=[0x00000000] W[W, 4= 0x00000000] [_,0x00ff00b7]  145     PC=(0x80000268,0x80000264,0x80000260) [13, 55, 19], WB: DASM(00000213)
Cyc=       156 Op1=[0x00ff0000] Op2=[0x000000ff] W[W, 1= 0x00ff0000] [_,0x0ff08093]  146     PC=(0x8000026c,0x80000268,0x80000264) [37, 19, 55], WB: DASM(00ff00b7)
Cyc=       157 Op1=[0x0f0f1000] Op2=[0x00000000] W[W, 1= 0x00ff00ff] [_,0x0f0f1137]  147     PC=(0x80000270,0x8000026c,0x80000268) [13, 55, 19], WB: DASM(0ff08093)
Cyc=       158 Op1=[0x0f0f1000] Op2=[0xffffff0f] W[W, 2= 0x0f0f1000] [_,0xf0f10113]  148     PC=(0x80000274,0x80000270,0x8000026c) [33, 19, 55], WB: DASM(0f0f1137)
Cyc=       159 Op1=[0x00ff00ff] Op2=[0x0f0f0f0f] W[W, 2= 0x0f0f0f0f] [_,0x0020ff33]  149     PC=(0x80000278,0x80000274,0x80000270) [13, 51, 19], WB: DASM(f0f10113)
Cyc=       160 Op1=[0x00000000] Op2=[0x00000000] W[W,30= 0x000f000f] [_,0x00000013]  150     PC=(0x8000027c,0x80000278,0x80000274) [13, 19, 51], WB: DASM(0020ff33)
Cyc=       161 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000] [_,0x00000013]  151     PC=(0x80000280,0x8000027c,0x80000278) [13, 19, 19], WB: DASM(00000013)
Cyc=       162 Op1=[0x000f000f] Op2=[0x00000000] W[W, 0= 0x00000000] [_,0x000f0313]  152     PC=(0x80000284,0x80000280,0x8000027c) [13, 19, 19], WB: DASM(00000013)
Cyc=       163 Op1=[0x00000000] Op2=[0x00000001] W[W, 6= 0x000f000f] [_,0x00120213]  153     PC=(0x80000288,0x80000284,0x80000280) [13, 19, 19], WB: DASM(000f0313)
Cyc=       164 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000001] [_,0x00200293]  154     PC=(0x8000028c,0x80000288,0x80000284) [63, 19, 19], WB: DASM(00120213)
Cyc=       165 Op1=[0x00000001] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfc521ce3]  155   B PC=(0x80000290,0x8000028c,0x80000288) [37, 99, 19], WB: DASM(00200293)
Cyc=       166 Op1=[0x000f0000] Op2=[0x00000000] W[_,25= 0x00000003] [_,0x000f0eb7]  156     PC=(0x80000264,0x80000290,0x8000028c) [37, 51, 99], WB: DASM(fc521ce3)
Cyc=       167 Op1=[0x00ff0000] Op2=[0x00000000] W[_,29= 0x000f0000] [_,0x00ff00b7]  157     PC=(0x80000268,0x80000264,0x80000290) [13, 55, 51], WB: DASM(00004033)
Cyc=       168 Op1=[0x00ff0000] Op2=[0x000000ff] W[W, 1= 0x00ff0000] [_,0x0ff08093]  157     PC=(0x8000026c,0x80000268,0x80000264) [37, 19, 55], WB: DASM(00ff00b7)
Cyc=       169 Op1=[0x0f0f1000] Op2=[0x00000000] W[W, 1= 0x00ff00ff] [_,0x0f0f1137]  158     PC=(0x80000270,0x8000026c,0x80000268) [13, 55, 19], WB: DASM(0ff08093)
Cyc=       170 Op1=[0x0f0f1000] Op2=[0xffffff0f] W[W, 2= 0x0f0f1000] [_,0xf0f10113]  159     PC=(0x80000274,0x80000270,0x8000026c) [33, 19, 55], WB: DASM(0f0f1137)
Cyc=       171 Op1=[0x00ff00ff] Op2=[0x0f0f0f0f] W[W, 2= 0x0f0f0f0f] [_,0x0020ff33]  160     PC=(0x80000278,0x80000274,0x80000270) [13, 51, 19], WB: DASM(f0f10113)
Cyc=       172 Op1=[0x00000000] Op2=[0x00000000] W[W,30= 0x000f000f] [_,0x00000013]  161     PC=(0x8000027c,0x80000278,0x80000274) [13, 19, 51], WB: DASM(0020ff33)
Cyc=       173 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000] [_,0x00000013]  162     PC=(0x80000280,0x8000027c,0x80000278) [13, 19, 19], WB: DASM(00000013)
Cyc=       174 Op1=[0x000f000f] Op2=[0x00000000] W[W, 0= 0x00000000] [_,0x000f0313]  163     PC=(0x80000284,0x80000280,0x8000027c) [13, 19, 19], WB: DASM(00000013)
Cyc=       175 Op1=[0x00000001] Op2=[0x00000001] W[W, 6= 0x000f000f] [_,0x00120213]  164     PC=(0x80000288,0x80000284,0x80000280) [13, 19, 19], WB: DASM(000f0313)
Cyc=       176 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000002] [_,0x00200293]  165     PC=(0x8000028c,0x80000288,0x80000284) [63, 19, 19], WB: DASM(00120213)
Cyc=       177 Op1=[0x00000002] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfc521ce3]  166     PC=(0x80000290,0x8000028c,0x80000288) [37, 99, 19], WB: DASM(00200293)
Cyc=       178 Op1=[0x000f0000] Op2=[0x00000000] W[_,25= 0x00000004] [_,0x000f0eb7]  167     PC=(0x80000294,0x80000290,0x8000028c) [13, 55, 99], WB: DASM(fc521ce3)
Cyc=       179 Op1=[0x000f0000] Op2=[0x0000000f] W[W,29= 0x000f0000] [_,0x00fe8e93]  168     PC=(0x80000298,0x80000294,0x80000290) [13, 19, 55], WB: DASM(000f0eb7)
Cyc=       180 Op1=[0x00000000] Op2=[0x0000000b] W[W,29= 0x000f000f] [_,0x00b00193]  169     PC=(0x8000029c,0x80000298,0x80000294) [63, 19, 19], WB: DASM(00fe8e93)
Cyc=       181 Op1=[0x000f000f] Op2=[0x000f000f] W[W, 3= 0x0000000b] [_,0x31d31c63]  170     PC=(0x800002a0,0x8000029c,0x80000298) [13, 99, 19], WB: DASM(00b00193)
Cyc=       182 Op1=[0x00000000] Op2=[0x00000000] W[_,24= 0x001e001e] [_,0x00000213]  171     PC=(0x800002a4,0x800002a0,0x8000029c) [37, 19, 99], WB: DASM(31d31c63)
Cyc=       183 Op1=[0xff010000] Op2=[0x00000000] W[W, 4= 0x00000000] [_,0xff0100b7]  172     PC=(0x800002a8,0x800002a4,0x800002a0) [13, 55, 19], WB: DASM(00000213)
Cyc=       184 Op1=[0xff010000] Op2=[0xffffff00] W[W, 1= 0xff010000] [_,0xf0008093]  173     PC=(0x800002ac,0x800002a8,0x800002a4) [37, 19, 55], WB: DASM(ff0100b7)
Cyc=       185 Op1=[0x0f0f1000] Op2=[0x00000000] W[W, 1= 0xff00ff00] [_,0x0f0f1137]  174     PC=(0x800002b0,0x800002ac,0x800002a8) [13, 55, 19], WB: DASM(f0008093)
Cyc=       186 Op1=[0x0f0f1000] Op2=[0xffffff0f] W[W, 2= 0x0f0f1000] [_,0xf0f10113]  175     PC=(0x800002b4,0x800002b0,0x800002ac) [33, 19, 55], WB: DASM(0f0f1137)
Cyc=       187 Op1=[0xff00ff00] Op2=[0x0f0f0f0f] W[W, 2= 0x0f0f0f0f] [_,0x0020ff33]  176     PC=(0x800002b8,0x800002b4,0x800002b0) [13, 51, 19], WB: DASM(f0f10113)
Cyc=       188 Op1=[0x00000000] Op2=[0x00000001] W[W,30= 0x0f000f00] [_,0x00120213]  177     PC=(0x800002bc,0x800002b8,0x800002b4) [13, 19, 51], WB: DASM(0020ff33)
Cyc=       189 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000001] [_,0x00200293]  178     PC=(0x800002c0,0x800002bc,0x800002b8) [63, 19, 19], WB: DASM(00120213)
Cyc=       190 Op1=[0x00000001] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfe5212e3]  179   B PC=(0x800002c4,0x800002c0,0x800002bc) [37, 99, 19], WB: DASM(00200293)
Cyc=       191 Op1=[0x0f001000] Op2=[0x00000000] W[_, 5= 0x00000003] [_,0x0f001eb7]  180     PC=(0x800002a4,0x800002c4,0x800002c0) [37, 51, 99], WB: DASM(fe5212e3)
Cyc=       192 Op1=[0xff010000] Op2=[0x00000000] W[_,29= 0x0f001000] [_,0xff0100b7]  181     PC=(0x800002a8,0x800002a4,0x800002c4) [13, 55, 51], WB: DASM(00004033)
Cyc=       193 Op1=[0xff010000] Op2=[0xffffff00] W[W, 1= 0xff010000] [_,0xf0008093]  181     PC=(0x800002ac,0x800002a8,0x800002a4) [37, 19, 55], WB: DASM(ff0100b7)
Cyc=       194 Op1=[0x0f0f1000] Op2=[0x00000000] W[W, 1= 0xff00ff00] [_,0x0f0f1137]  182     PC=(0x800002b0,0x800002ac,0x800002a8) [13, 55, 19], WB: DASM(f0008093)
Cyc=       195 Op1=[0x0f0f1000] Op2=[0xffffff0f] W[W, 2= 0x0f0f1000] [_,0xf0f10113]  183     PC=(0x800002b4,0x800002b0,0x800002ac) [33, 19, 55], WB: DASM(0f0f1137)
Cyc=       196 Op1=[0xff00ff00] Op2=[0x0f0f0f0f] W[W, 2= 0x0f0f0f0f] [_,0x0020ff33]  184     PC=(0x800002b8,0x800002b4,0x800002b0) [13, 51, 19], WB: DASM(f0f10113)
Cyc=       197 Op1=[0x00000001] Op2=[0x00000001] W[W,30= 0x0f000f00] [_,0x00120213]  185     PC=(0x800002bc,0x800002b8,0x800002b4) [13, 19, 51], WB: DASM(0020ff33)
Cyc=       198 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000002] [_,0x00200293]  186     PC=(0x800002c0,0x800002bc,0x800002b8) [63, 19, 19], WB: DASM(00120213)
Cyc=       199 Op1=[0x00000002] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfe5212e3]  187     PC=(0x800002c4,0x800002c0,0x800002bc) [37, 99, 19], WB: DASM(00200293)
Cyc=       200 Op1=[0x0f001000] Op2=[0x00000000] W[_, 5= 0x00000004] [_,0x0f001eb7]  188     PC=(0x800002c8,0x800002c4,0x800002c0) [13, 55, 99], WB: DASM(fe5212e3)
Cyc=       201 Op1=[0x0f001000] Op2=[0xffffff00] W[W,29= 0x0f001000] [_,0xf00e8e93]  189     PC=(0x800002cc,0x800002c8,0x800002c4) [13, 19, 55], WB: DASM(0f001eb7)
Cyc=       202 Op1=[0x00000000] Op2=[0x0000000c] W[W,29= 0x0f000f00] [_,0x00c00193]  190     PC=(0x800002d0,0x800002cc,0x800002c8) [63, 19, 19], WB: DASM(f00e8e93)
Cyc=       203 Op1=[0x0f000f00] Op2=[0x0f000f00] W[W, 3= 0x0000000c] [_,0x2fdf1263]  191     PC=(0x800002d4,0x800002d0,0x800002cc) [13, 99, 19], WB: DASM(00c00193)
Cyc=       204 Op1=[0x00000000] Op2=[0x00000000] W[_, 4= 0x1e001e00] [_,0x00000213]  192     PC=(0x800002d8,0x800002d4,0x800002d0) [37, 19, 99], WB: DASM(2fdf1263)
Cyc=       205 Op1=[0x0ff01000] Op2=[0x00000000] W[W, 4= 0x00000000] [_,0x0ff010b7]  193     PC=(0x800002dc,0x800002d8,0x800002d4) [13, 55, 19], WB: DASM(00000213)
Cyc=       206 Op1=[0x0ff01000] Op2=[0xfffffff0] W[W, 1= 0x0ff01000] [_,0xff008093]  194     PC=(0x800002e0,0x800002dc,0x800002d8) [37, 19, 55], WB: DASM(0ff010b7)
Cyc=       207 Op1=[0xf0f0f000] Op2=[0x00000000] W[W, 1= 0x0ff00ff0] [_,0xf0f0f137]  195     PC=(0x800002e4,0x800002e0,0x800002dc) [13, 55, 19], WB: DASM(ff008093)
Cyc=       208 Op1=[0xf0f0f000] Op2=[0x000000f0] W[W, 2= 0xf0f0f000] [_,0x0f010113]  196     PC=(0x800002e8,0x800002e4,0x800002e0) [13, 19, 55], WB: DASM(f0f0f137)
Cyc=       209 Op1=[0x00000000] Op2=[0x00000000] W[W, 2= 0xf0f0f0f0] [_,0x00000013]  197     PC=(0x800002ec,0x800002e8,0x800002e4) [33, 19, 19], WB: DASM(0f010113)
Cyc=       210 Op1=[0x0ff00ff0] Op2=[0xf0f0f0f0] W[W, 0= 0x00000000] [_,0x0020ff33]  198     PC=(0x800002f0,0x800002ec,0x800002e8) [13, 51, 19], WB: DASM(00000013)
Cyc=       211 Op1=[0x00000000] Op2=[0x00000001] W[W,30= 0x00f000f0] [_,0x00120213]  199     PC=(0x800002f4,0x800002f0,0x800002ec) [13, 19, 51], WB: DASM(0020ff33)
Cyc=       212 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000001] [_,0x00200293]  200     PC=(0x800002f8,0x800002f4,0x800002f0) [63, 19, 19], WB: DASM(00120213)
Cyc=       213 Op1=[0x00000001] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfe5210e3]  201   B PC=(0x800002fc,0x800002f8,0x800002f4) [37, 99, 19], WB: DASM(00200293)
Cyc=       214 Op1=[0x00f00000] Op2=[0x00000000] W[_, 1= 0x00000003] [_,0x00f00eb7]  202     PC=(0x800002d8,0x800002fc,0x800002f8) [37, 51, 99], WB: DASM(fe5210e3)
Cyc=       215 Op1=[0x0ff01000] Op2=[0x00000000] W[_,29= 0x00f00000] [_,0x0ff010b7]  203     PC=(0x800002dc,0x800002d8,0x800002fc) [13, 55, 51], WB: DASM(00004033)
Cyc=       216 Op1=[0x0ff01000] Op2=[0xfffffff0] W[W, 1= 0x0ff01000] [_,0xff008093]  203     PC=(0x800002e0,0x800002dc,0x800002d8) [37, 19, 55], WB: DASM(0ff010b7)
Cyc=       217 Op1=[0xf0f0f000] Op2=[0x00000000] W[W, 1= 0x0ff00ff0] [_,0xf0f0f137]  204     PC=(0x800002e4,0x800002e0,0x800002dc) [13, 55, 19], WB: DASM(ff008093)
Cyc=       218 Op1=[0xf0f0f000] Op2=[0x000000f0] W[W, 2= 0xf0f0f000] [_,0x0f010113]  205     PC=(0x800002e8,0x800002e4,0x800002e0) [13, 19, 55], WB: DASM(f0f0f137)
Cyc=       219 Op1=[0x00000000] Op2=[0x00000000] W[W, 2= 0xf0f0f0f0] [_,0x00000013]  206     PC=(0x800002ec,0x800002e8,0x800002e4) [33, 19, 19], WB: DASM(0f010113)
Cyc=       220 Op1=[0x0ff00ff0] Op2=[0xf0f0f0f0] W[W, 0= 0x00000000] [_,0x0020ff33]  207     PC=(0x800002f0,0x800002ec,0x800002e8) [13, 51, 19], WB: DASM(00000013)
Cyc=       221 Op1=[0x00000001] Op2=[0x00000001] W[W,30= 0x00f000f0] [_,0x00120213]  208     PC=(0x800002f4,0x800002f0,0x800002ec) [13, 19, 51], WB: DASM(0020ff33)
Cyc=       222 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000002] [_,0x00200293]  209     PC=(0x800002f8,0x800002f4,0x800002f0) [63, 19, 19], WB: DASM(00120213)
Cyc=       223 Op1=[0x00000002] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfe5210e3]  210     PC=(0x800002fc,0x800002f8,0x800002f4) [37, 99, 19], WB: DASM(00200293)
Cyc=       224 Op1=[0x00f00000] Op2=[0x00000000] W[_, 1= 0x00000004] [_,0x00f00eb7]  211     PC=(0x80000300,0x800002fc,0x800002f8) [13, 55, 99], WB: DASM(fe5210e3)
Cyc=       225 Op1=[0x00f00000] Op2=[0x000000f0] W[W,29= 0x00f00000] [_,0x0f0e8e93]  212     PC=(0x80000304,0x80000300,0x800002fc) [13, 19, 55], WB: DASM(00f00eb7)
Cyc=       226 Op1=[0x00000000] Op2=[0x0000000d] W[W,29= 0x00f000f0] [_,0x00d00193]  213     PC=(0x80000308,0x80000304,0x80000300) [63, 19, 19], WB: DASM(0f0e8e93)
Cyc=       227 Op1=[0x00f000f0] Op2=[0x00f000f0] W[W, 3= 0x0000000d] [_,0x2bdf1663]  214     PC=(0x8000030c,0x80000308,0x80000304) [13, 99, 19], WB: DASM(00d00193)
Cyc=       228 Op1=[0x00000000] Op2=[0x00000000] W[_,12= 0x01e001e0] [_,0x00000213]  215     PC=(0x80000310,0x8000030c,0x80000308) [37, 19, 99], WB: DASM(2bdf1663)
Cyc=       229 Op1=[0x00ff0000] Op2=[0x00000000] W[W, 4= 0x00000000] [_,0x00ff00b7]  216     PC=(0x80000314,0x80000310,0x8000030c) [13, 55, 19], WB: DASM(00000213)
Cyc=       230 Op1=[0x00ff0000] Op2=[0x000000ff] W[W, 1= 0x00ff0000] [_,0x0ff08093]  217     PC=(0x80000318,0x80000314,0x80000310) [37, 19, 55], WB: DASM(00ff00b7)
Cyc=       231 Op1=[0x0f0f1000] Op2=[0x00000000] W[W, 1= 0x00ff00ff] [_,0x0f0f1137]  218     PC=(0x8000031c,0x80000318,0x80000314) [13, 55, 19], WB: DASM(0ff08093)
Cyc=       232 Op1=[0x0f0f1000] Op2=[0xffffff0f] W[W, 2= 0x0f0f1000] [_,0xf0f10113]  219     PC=(0x80000320,0x8000031c,0x80000318) [13, 19, 55], WB: DASM(0f0f1137)
Cyc=       233 Op1=[0x00000000] Op2=[0x00000000] W[W, 2= 0x0f0f0f0f] [_,0x00000013]  220     PC=(0x80000324,0x80000320,0x8000031c) [13, 19, 19], WB: DASM(f0f10113)
Cyc=       234 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000] [_,0x00000013]  221     PC=(0x80000328,0x80000324,0x80000320) [33, 19, 19], WB: DASM(00000013)
Cyc=       235 Op1=[0x00ff00ff] Op2=[0x0f0f0f0f] W[W, 0= 0x00000000] [_,0x0020ff33]  222     PC=(0x8000032c,0x80000328,0x80000324) [13, 51, 19], WB: DASM(00000013)
Cyc=       236 Op1=[0x00000000] Op2=[0x00000001] W[W,30= 0x000f000f] [_,0x00120213]  223     PC=(0x80000330,0x8000032c,0x80000328) [13, 19, 51], WB: DASM(0020ff33)
Cyc=       237 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000001] [_,0x00200293]  224     PC=(0x80000334,0x80000330,0x8000032c) [63, 19, 19], WB: DASM(00120213)
Cyc=       238 Op1=[0x00000001] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfc521ee3]  225   B PC=(0x80000338,0x80000334,0x80000330) [37, 99, 19], WB: DASM(00200293)
Cyc=       239 Op1=[0x000f0000] Op2=[0x00000000] W[_,29= 0x00000003] [_,0x000f0eb7]  226     PC=(0x80000310,0x80000338,0x80000334) [37, 51, 99], WB: DASM(fc521ee3)
Cyc=       240 Op1=[0x00ff0000] Op2=[0x00000000] W[_,29= 0x000f0000] [_,0x00ff00b7]  227     PC=(0x80000314,0x80000310,0x80000338) [13, 55, 51], WB: DASM(00004033)
Cyc=       241 Op1=[0x00ff0000] Op2=[0x000000ff] W[W, 1= 0x00ff0000] [_,0x0ff08093]  227     PC=(0x80000318,0x80000314,0x80000310) [37, 19, 55], WB: DASM(00ff00b7)
Cyc=       242 Op1=[0x0f0f1000] Op2=[0x00000000] W[W, 1= 0x00ff00ff] [_,0x0f0f1137]  228     PC=(0x8000031c,0x80000318,0x80000314) [13, 55, 19], WB: DASM(0ff08093)
Cyc=       243 Op1=[0x0f0f1000] Op2=[0xffffff0f] W[W, 2= 0x0f0f1000] [_,0xf0f10113]  229     PC=(0x80000320,0x8000031c,0x80000318) [13, 19, 55], WB: DASM(0f0f1137)
Cyc=       244 Op1=[0x00000000] Op2=[0x00000000] W[W, 2= 0x0f0f0f0f] [_,0x00000013]  230     PC=(0x80000324,0x80000320,0x8000031c) [13, 19, 19], WB: DASM(f0f10113)
Cyc=       245 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000] [_,0x00000013]  231     PC=(0x80000328,0x80000324,0x80000320) [33, 19, 19], WB: DASM(00000013)
Cyc=       246 Op1=[0x00ff00ff] Op2=[0x0f0f0f0f] W[W, 0= 0x00000000] [_,0x0020ff33]  232     PC=(0x8000032c,0x80000328,0x80000324) [13, 51, 19], WB: DASM(00000013)
Cyc=       247 Op1=[0x00000001] Op2=[0x00000001] W[W,30= 0x000f000f] [_,0x00120213]  233     PC=(0x80000330,0x8000032c,0x80000328) [13, 19, 51], WB: DASM(0020ff33)
Cyc=       248 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000002] [_,0x00200293]  234     PC=(0x80000334,0x80000330,0x8000032c) [63, 19, 19], WB: DASM(00120213)
Cyc=       249 Op1=[0x00000002] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfc521ee3]  235     PC=(0x80000338,0x80000334,0x80000330) [37, 99, 19], WB: DASM(00200293)
Cyc=       250 Op1=[0x000f0000] Op2=[0x00000000] W[_,29= 0x00000004] [_,0x000f0eb7]  236     PC=(0x8000033c,0x80000338,0x80000334) [13, 55, 99], WB: DASM(fc521ee3)
Cyc=       251 Op1=[0x000f0000] Op2=[0x0000000f] W[W,29= 0x000f0000] [_,0x00fe8e93]  237     PC=(0x80000340,0x8000033c,0x80000338) [13, 19, 55], WB: DASM(000f0eb7)
Cyc=       252 Op1=[0x00000000] Op2=[0x0000000e] W[W,29= 0x000f000f] [_,0x00e00193]  238     PC=(0x80000344,0x80000340,0x8000033c) [63, 19, 19], WB: DASM(00fe8e93)
Cyc=       253 Op1=[0x000f000f] Op2=[0x000f000f] W[W, 3= 0x0000000e] [_,0x27df1863]  239     PC=(0x80000348,0x80000344,0x80000340) [13, 99, 19], WB: DASM(00e00193)
Cyc=       254 Op1=[0x00000000] Op2=[0x00000000] W[_,16= 0x001e001e] [_,0x00000213]  240     PC=(0x8000034c,0x80000348,0x80000344) [37, 19, 99], WB: DASM(27df1863)
Cyc=       255 Op1=[0xff010000] Op2=[0x00000000] W[W, 4= 0x00000000] [_,0xff0100b7]  241     PC=(0x80000350,0x8000034c,0x80000348) [13, 55, 19], WB: DASM(00000213)
Cyc=       256 Op1=[0xff010000] Op2=[0xffffff00] W[W, 1= 0xff010000] [_,0xf0008093]  242     PC=(0x80000354,0x80000350,0x8000034c) [13, 19, 55], WB: DASM(ff0100b7)
Cyc=       257 Op1=[0x00000000] Op2=[0x00000000] W[W, 1= 0xff00ff00] [_,0x00000013]  243     PC=(0x80000358,0x80000354,0x80000350) [37, 19, 19], WB: DASM(f0008093)
Cyc=       258 Op1=[0x0f0f1000] Op2=[0x00000000] W[W, 0= 0x00000000] [_,0x0f0f1137]  244     PC=(0x8000035c,0x80000358,0x80000354) [13, 55, 19], WB: DASM(00000013)
